Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
33.935,12,1077.52,0.00,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
33.952,12,1131.62,0.00,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
33.967,12,1162.05,0.00,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
33.983,12,1179.17,0.00,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
33.999,12,1202.69,0.00,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
34.021,12,1226.34,0.00,,1,672.00,681.00,0.00,0.00,,,r,0,,0,0,0
34.038,12,1239.64,0.00,,1,672.00,681.00,0.00,0.00,,,r,0,,0,0,0
34.056,12,1247.13,0.00,,1,672.00,681.00,0.00,0.00,,,r,0,,0,0,0
34.080,12,1262.39,0.00,,1,672.00,681.00,0.00,0.00,,,r,1,r,0,0,0
34.099,12,1288.85,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.116,12,1297.31,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.136,12,1302.06,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.156,12,1275.43,0.00,,1,1418.00,675.00,0.00,0.00,,,i,0,,0,0,0
34.174,12,1238.48,0.00,,1,1418.00,675.00,0.00,0.00,,,i,0,,0,0,0
34.192,12,1217.70,0.00,,1,1421.00,669.00,0.00,0.00,,,i,0,,0,0,0
34.209,12,1157.57,0.00,,1,1423.00,666.00,0.00,0.00,,,i,0,,0,0,0
34.225,12,1157.57,0.00,,1,1423.00,666.00,0.00,0.00,,,i,1,i,0,0,0
34.239,12,1087.42,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.250,12,1064.87,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.267,12,1035.28,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.282,12,991.73,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.301,12,947.07,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.318,12,921.94,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.336,12,907.81,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.360,12,880.72,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.371,12,845.16,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.383,12,818.73,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.396,12,807.58,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.409,12,802.88,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.423,12,800.53,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.438,12,799.79,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.451,12,799.59,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.463,12,792.56,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.477,12,787.33,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.491,12,785.12,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.504,12,784.19,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.518,12,783.80,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.530,12,783.67,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.544,12,783.58,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.559,12,1071.67,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.571,12,1193.20,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.584,12,1244.48,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.598,12,1266.11,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.611,12,1329.93,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.624,12,1404.63,0.00,,0,0.00,0.00,0.00,0.00,,,p,0,,0,0,0
34.638,12,1460.15,0.00,,1,1822.00,713.00,0.00,0.00,,,p,0,,0,0,0
34.649,12,1477.88,0.00,,1,1822.00,713.00,0.00,0.00,,,p,0,,0,0,0
34.660,12,1487.85,0.00,,1,1822.00,713.00,0.00,0.00,,,p,0,,0,0,0
34.675,12,1495.26,0.00,,1,1822.00,712.00,0.00,0.00,,,p,0,,0,0,0
34.693,24,1496.61,0.00,,1,1822.00,712.00,0.00,0.00,,,p,1,p,0,0,0
34.707,24,1478.00,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.724,24,1470.15,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.738,24,1467.65,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.750,24,1465.78,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.765,24,1314.18,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.778,24,1201.75,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.790,24,1154.32,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.803,24,1134.30,0.00,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.820,24,1066.22,14.80,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.833,24,1018.33,25.80,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.845,24,998.12,30.44,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.857,24,991.67,31.92,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.869,24,986.87,33.02,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.883,24,938.38,72.87,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.896,24,856.93,141.38,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.909,24,822.57,170.28,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.926,24,808.07,182.48,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.940,24,801.96,187.62,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.955,24,761.26,178.80,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.968,24,731.83,171.55,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.981,24,719.42,168.50,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
34.994,24,714.18,167.20,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
35.009,24,711.57,166.56,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
35.021,24,710.87,166.39,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
35.039,24,710.58,166.32,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
35.052,24,710.45,166.29,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
35.067,24,660.17,147.57,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
35.080,24,638.95,139.67,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
35.094,24,630.00,136.34,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
