Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
298.741,27,856.79,983.30,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.753,27,856.36,983.16,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.766,27,856.03,983.05,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.780,27,838.37,981.73,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.793,27,830.92,981.17,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.808,27,827.78,980.94,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.821,27,826.45,980.84,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.838,27,807.99,982.42,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.850,27,800.20,983.09,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.866,27,791.19,984.40,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.879,27,785.55,985.29,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.893,27,783.17,985.66,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.907,27,782.16,985.82,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.920,27,781.74,985.89,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.935,27,772.13,990.34,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.947,27,765.04,993.64,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.961,27,762.05,995.04,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.977,27,760.79,995.62,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
298.991,27,760.26,995.87,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.005,27,772.40,999.16,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.018,27,781.50,1001.58,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.031,27,785.34,1002.60,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.042,27,786.56,1002.92,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.056,27,787.48,1003.16,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.070,27,823.47,1002.47,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.084,27,838.66,1002.18,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.097,27,845.06,1002.06,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.110,27,847.77,1002.01,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.126,27,882.59,997.94,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.141,27,908.10,994.93,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.155,27,918.87,993.65,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.167,27,923.41,993.12,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.180,27,925.33,992.89,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.193,27,926.13,992.80,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.207,27,926.47,992.76,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.220,27,973.60,991.83,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.233,27,1008.59,991.14,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.248,27,1023.35,990.85,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.259,27,1028.06,990.76,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.272,27,1031.56,990.69,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.288,27,1052.27,994.32,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.300,27,1061.00,995.86,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.313,27,1064.69,996.50,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.329,27,1066.24,996.78,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.342,27,1066.90,996.89,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.353,27,1080.03,998.86,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.365,27,1087.42,999.96,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.378,27,1092.91,1000.78,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.393,27,1094.22,1000.93,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.407,27,1094.77,1000.99,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.422,27,1095.00,1001.02,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
299.437,27,1095.10,1001.03,y,1,923.00,672.00,0.00,0.00,,,t,0,,0,0,0
299.454,27,1095.14,1001.03,y,1,923.00,672.00,0.00,0.00,,,t,0,,0,0,0
299.467,27,1095.15,1001.04,y,1,923.00,672.00,0.00,0.00,,,t,0,,0,0,0
299.482,27,1090.71,1004.08,y,1,923.00,670.00,0.00,0.00,,,t,0,,0,0,0
299.497,27,1087.41,1006.35,y,1,925.00,665.00,0.00,0.00,,,t,0,,0,0,0
299.522,27,1086.35,1007.07,y,1,926.00,662.00,0.00,0.00,,,t,1,t,0,0,0
299.537,27,1085.42,1007.71,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
299.548,27,1084.12,1007.84,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
299.561,27,1082.55,1007.91,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
299.574,27,1081.39,1007.96,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
299.587,27,1080.90,1007.98,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
299.601,27,1080.69,1007.99,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
299.614,27,1080.60,1008.00,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
299.629,27,1072.00,999.87,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
299.642,27,1068.37,996.44,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
299.656,27,1066.84,995.00,y,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
299.669,27,1066.35,994.53,y,1,1124.00,416.00,0.00,0.00,,,h,0,,0,0,0
299.682,27,1065.99,994.19,y,1,1124.00,416.00,0.00,0.00,,,h,0,,0,0,0
299.697,27,1051.65,976.79,y,1,1124.00,416.00,0.00,0.00,,,h,0,,0,0,0
299.711,27,1045.61,969.44,y,1,1124.00,416.00,0.00,0.00,,,h,0,,0,0,0
299.727,27,1043.06,966.35,y,1,1124.00,416.00,0.00,0.00,,,h,0,,0,0,0
299.747,27,1042.24,965.36,y,1,1124.00,416.00,0.00,0.00,,,h,1,h,0,0,0
299.761,27,1041.75,960.98,y,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.775,27,1041.57,957.95,y,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.790,27,1041.50,956.68,y,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.802,27,1041.47,956.14,y,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.815,27,1041.46,955.91,y,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.828,27,1041.45,955.82,y,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.840,27,978.12,942.13,y,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.855,27,868.28,918.43,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.870,27,813.48,906.61,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.884,27,798.82,903.45,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.906,27,713.86,886.90,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.925,27,608.49,866.51,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.942,27,549.22,855.04,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.961,27,452.04,835.66,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.977,27,349.50,815.06,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
299.993,27,291.81,803.48,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
300.009,27,225.64,790.34,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
300.025,27,163.12,777.97,q,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
300.041,27,127.95,771.02,q,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
300.053,27,116.65,768.78,q,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
300.071,27,80.06,763.35,q,1,141.00,510.00,0.00,0.00,,,a,0,,0,0,0
300.090,27,59.48,760.30,q,1,141.00,510.00,0.00,0.00,,,a,0,,0,0,0
300.115,27,52.86,759.32,q,1,142.00,509.00,0.00,0.00,,,a,1,a,0,0,0
300.135,27,39.71,764.17,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.155,27,35.52,765.71,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.172,27,37.06,769.93,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.188,27,37.93,772.31,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.205,27,38.42,773.64,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.223,27,85.21,776.01,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.240,27,111.53,777.35,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.260,27,126.34,778.10,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.277,27,134.67,778.52,q,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.293,27,278.45,787.25,w,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.309,27,463.64,798.53,e,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.326,27,567.81,804.88,e,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.342,27,626.41,808.45,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.361,27,852.36,823.06,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.373,27,924.99,827.75,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.389,27,1020.32,833.92,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.405,27,1073.94,837.39,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.420,27,1194.83,847.09,u,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.440,27,1330.88,858.36,u,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.457,27,1407.40,864.70,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.474,27,1450.45,868.26,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.491,27,1506.02,871.40,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.508,27,1537.29,873.17,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.525,27,1554.87,874.16,o,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.543,27,1563.95,869.44,o,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.561,27,1568.45,862.82,o,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
300.573,27,1569.89,860.69,o,1,1312.00,255.00,0.00,0.00,,,n,0,,0,0,0
300.592,27,1565.73,853.79,o,1,1311.00,255.00,0.00,0.00,,,n,0,,0,0,0
300.608,27,1558.84,846.83,o,1,1309.00,255.00,0.00,0.00,,,n,0,,0,0,0
300.626,27,1554.97,842.92,o,1,1309.00,255.00,0.00,0.00,,,n,0,,0,0,0
300.644,27,1552.79,840.71,o,1,1309.00,255.00,0.00,0.00,,,n,0,,0,0,0
300.664,27,1552.79,840.71,o,1,1309.00,255.00,0.00,0.00,,,n,1,n,0,0,0
300.678,27,1515.84,828.94,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
300.697,27,1495.05,822.31,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
300.713,27,1483.36,818.59,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
300.731,27,1454.71,811.72,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
300.742,27,1445.50,809.51,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
300.758,27,1433.41,806.61,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
300.774,27,1426.61,804.98,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
300.789,27,1422.31,805.92,i,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
300.808,27,1419.54,807.84,i,1,1528.00,456.00,0.00,0.00,,,k,0,,0,0,0
300.826,27,1417.98,808.92,i,1,1528.00,456.00,0.00,0.00,,,k,0,,0,0,0
300.843,27,1417.10,809.52,i,1,1527.00,456.00,0.00,0.00,,,k,0,,0,0,0
300.864,27,1417.10,809.52,i,1,1527.00,456.00,0.00,0.00,,,k,1,k,0,0,0
300.876,27,1415.22,815.34,i,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
300.892,27,1414.16,818.62,i,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
300.909,27,1383.24,822.29,i,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
300.929,27,1365.85,824.35,i,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
300.940,27,1360.26,825.02,i,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
300.957,27,1297.43,815.45,u,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
300.974,27,1220.46,802.23,u,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
300.991,27,1177.17,794.80,u,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.008,27,1075.10,776.16,y,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.024,27,959.39,754.83,t,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.042,27,894.31,742.84,t,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.062,27,798.27,725.96,t,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.079,27,699.67,708.86,r,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.096,27,644.21,699.25,r,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.112,27,613.02,693.84,r,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.130,27,521.78,692.41,e,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.146,27,470.46,691.61,e,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.165,27,441.59,691.16,e,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.183,27,413.53,694.80,e,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.200,27,388.88,699.76,e,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
301.220,27,375.02,702.55,w,1,374.00,490.00,0.00,0.00,,,s,0,,0,0,0
301.238,27,367.22,704.12,w,1,378.00,485.00,0.00,0.00,,,s,0,,0,0,0
301.273,27,367.93,708.03,w,1,381.00,483.00,0.00,0.00,,,s,1,s,0,0,0
301.284,27,368.87,713.15,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.310,27,372.74,715.39,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.326,27,379.46,719.28,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.339,27,382.29,720.93,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.355,27,381.87,723.09,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.366,27,380.13,725.25,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.381,27,378.83,726.86,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.393,27,378.42,727.37,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.407,27,378.11,727.75,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.422,27,386.80,732.51,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.436,27,393.30,736.00,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.449,27,396.05,737.47,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.460,27,396.92,737.94,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.471,27,397.57,738.29,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.484,27,418.69,743.07,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.496,27,454.95,751.17,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.508,27,470.25,754.59,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.520,27,476.71,756.03,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.533,27,479.43,756.64,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
301.548,27,509.68,762.91,e,1,921.00,52.00,0.00,0.00,,, ,0,,0,0,0
301.559,27,548.24,770.89,e,1,921.00,52.00,0.00,0.00,,, ,0,,0,0,0
301.572,27,576.90,776.82,r,1,921.00,52.00,0.00,0.00,,, ,0,,0,0,0
301.586,27,588.99,779.32,r,1,922.00,52.00,0.00,0.00,,, ,0,,0,0,0
301.598,27,592.85,780.11,r,1,925.00,54.00,0.00,0.00,,, ,0,,0,0,0
301.613,27,608.34,785.59,r,1,926.00,55.00,0.00,0.00,,, ,0,,0,0,0
301.628,27,608.34,785.59,r,1,926.00,55.00,0.00,0.00,,, ,1, ,0,0,0
301.645,27,635.67,795.89,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.656,27,641.21,797.98,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.671,27,661.88,802.83,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.685,27,692.33,809.21,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.699,27,705.18,811.90,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.713,27,710.59,813.03,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.726,27,712.88,813.51,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.742,27,764.75,819.23,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.753,27,802.99,823.41,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.767,27,819.12,825.17,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.781,27,825.93,825.92,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.794,27,828.80,826.23,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.806,27,830.01,826.36,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.821,27,899.48,832.85,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.834,27,928.79,835.59,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.848,27,941.16,836.74,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.862,27,946.37,837.23,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.875,27,948.58,837.44,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.890,27,991.57,842.92,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.902,27,1009.71,845.23,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.915,27,1017.36,846.21,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.928,27,1020.59,846.62,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.942,27,1027.74,848.59,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.954,27,1031.44,849.66,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.965,27,1034.18,850.46,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.979,27,1035.34,850.79,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
301.992,27,1035.83,850.93,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
302.006,27,1011.87,854.13,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
302.018,27,1001.77,855.48,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
302.031,27,997.50,856.05,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
302.045,27,995.70,856.29,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
302.057,27,994.95,856.39,y,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
302.069,27,973.75,856.83,y,1,750.00,458.00,0.00,0.00,,,f,0,,0,0,0
302.083,27,958.00,857.16,t,1,750.00,458.00,0.00,0.00,,,f,0,,0,0,0
302.098,27,951.36,857.30,t,1,750.00,458.00,0.00,0.00,,,f,0,,0,0,0
302.111,27,948.55,857.36,t,1,751.00,457.00,0.00,0.00,,,f,0,,0,0,0
302.134,27,947.66,857.38,t,1,752.00,457.00,0.00,0.00,,,f,1,f,0,0,0
302.146,27,933.07,859.20,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.157,27,928.41,859.79,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.169,27,925.79,860.11,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.182,27,923.84,860.36,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.194,27,923.95,859.15,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.206,27,924.55,857.51,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.220,27,925.01,856.29,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.236,27,925.19,855.78,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.250,27,925.29,855.52,t,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.265,27,965.70,847.38,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.276,27,1018.71,836.76,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.289,27,1058.12,828.87,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.303,27,1074.74,825.54,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.314,27,1081.76,824.13,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.331,27,1143.53,823.83,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.343,27,1221.68,824.02,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.355,27,1279.76,824.17,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.368,27,1304.27,824.23,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.379,27,1314.61,824.25,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.391,27,1318.97,824.26,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.403,27,1358.38,839.01,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.418,27,1437.56,869.24,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.430,27,1458.75,877.33,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.441,27,1465.51,879.91,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.454,27,1470.54,881.83,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
302.470,27,1492.00,896.68,i,1,1633.00,659.00,0.00,0.00,,,o,0,,0,0,0
302.482,27,1526.43,921.38,i,1,1633.00,659.00,0.00,0.00,,,o,0,,0,0,0
302.497,27,1540.95,931.79,o,1,1633.00,659.00,0.00,0.00,,,o,0,,0,0,0
302.511,27,1547.08,936.19,o,1,1633.00,659.00,0.00,0.00,,,o,0,,0,0,0
302.527,27,1563.79,945.74,o,1,1633.00,659.00,0.00,0.00,,,o,0,,0,0,0
302.548,27,1574.85,951.86,o,1,1633.00,659.00,0.00,0.00,,,o,1,o,0,0,0
302.561,27,1594.04,962.46,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.574,27,1602.14,966.94,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.590,27,1607.51,963.59,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.604,27,1610.41,960.49,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.615,27,1611.63,959.18,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.626,27,1612.02,958.77,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.638,27,1612.31,958.46,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.653,27,1612.43,958.33,o,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.668,27,1506.29,940.44,i,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.681,27,1461.51,932.90,i,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.696,27,1442.62,929.71,i,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.708,27,1434.65,928.37,i,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.722,27,1344.38,913.38,u,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.735,27,1192.23,888.12,u,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.751,27,1116.33,875.52,y,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.766,27,1096.02,872.15,y,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.778,27,1087.45,870.73,y,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.793,27,933.26,846.12,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.808,27,819.82,828.01,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.822,27,771.96,820.38,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.834,27,751.77,817.16,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.847,27,743.25,815.80,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.862,27,739.66,815.22,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.875,27,738.14,814.98,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.890,27,643.87,806.19,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
302.904,27,574.01,799.69,r,1,690.00,606.00,0.00,0.00,,,r,0,,0,0,0
302.920,27,544.54,796.94,e,1,690.00,605.00,0.00,0.00,,,r,0,,0,0,0
302.934,27,532.10,795.79,e,1,689.00,603.00,0.00,0.00,,,r,0,,0,0,0
302.946,27,532.10,795.79,e,1,689.00,603.00,0.00,0.00,,,r,1,r,0,0,0
302.961,27,526.66,801.46,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
302.975,27,524.31,805.84,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
302.990,27,523.31,807.68,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
303.002,27,522.90,808.46,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
