Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
229.923,13,1208.23,697.79,u,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
229.938,13,1146.80,754.34,y,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
229.951,13,1100.86,794.49,y,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
229.964,13,1081.47,811.43,y,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
229.976,13,1073.30,818.57,y,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
229.991,13,973.17,846.45,y,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.003,13,899.86,866.21,t,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.018,13,868.93,874.54,t,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.033,13,855.88,878.06,t,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.047,13,849.37,879.81,t,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.062,13,753.12,878.40,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.075,13,682.13,877.20,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.089,13,652.18,876.69,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.101,13,639.55,876.48,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.114,13,634.22,876.38,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.126,13,631.97,876.35,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.139,13,574.64,869.02,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.154,13,476.46,856.33,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.167,13,435.03,850.97,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.179,13,417.56,848.72,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.193,13,397.69,837.88,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.206,13,372.90,820.33,w,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.220,13,362.44,812.93,w,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.232,13,359.10,810.57,w,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.243,13,356.62,808.81,w,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.256,13,376.78,777.05,w,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.270,13,413.12,722.94,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.284,13,428.45,700.11,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.296,13,434.92,690.48,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.311,13,460.89,643.04,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.324,13,502.35,566.11,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.337,13,519.84,533.65,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.350,13,525.42,523.29,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.361,13,529.57,515.59,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.375,13,520.92,455.80,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.388,13,513.92,412.40,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.400,13,510.96,394.10,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.414,13,509.72,386.37,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.426,13,509.19,383.11,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.442,13,487.34,334.12,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.454,13,478.12,313.45,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.466,13,475.17,306.85,x,1,572.00,504.00,0.00,0.00,,,d,0,,0,0,0
230.479,13,472.98,301.94,x,1,571.00,504.00,0.00,0.00,,,d,0,,0,0,0
230.495,13,462.70,263.48,x,1,569.00,505.00,0.00,0.00,,,d,0,,0,0,0
230.510,13,460.82,256.46,x,1,569.00,505.00,0.00,0.00,,,d,1,d,0,0,0
230.524,13,457.57,244.29,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.539,13,456.20,239.16,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.555,13,459.71,235.51,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.569,13,462.51,233.49,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.582,13,463.69,232.63,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.595,13,464.19,232.28,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.607,13,464.40,232.12,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.622,13,492.53,244.67,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.635,13,541.22,266.52,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.647,13,561.76,275.73,x,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.662,13,570.43,279.62,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.675,13,574.08,281.26,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.690,13,752.51,311.13,c,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.704,13,827.78,323.73,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.721,13,859.54,329.05,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.734,13,872.94,331.29,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.746,13,877.21,332.01,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.758,13,880.39,332.54,v,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.773,13,1222.73,359.88,n,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.785,13,1367.15,371.41,m,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
230.800,13,1428.08,376.28,k,1,1428.00,662.00,0.00,0.00,,,i,0,,0,0,0
230.815,13,1523.56,381.46,k,1,1428.00,662.00,0.00,0.00,,,i,0,,0,0,0
230.826,13,1623.35,386.23,l,1,1427.00,662.00,0.00,0.00,,,i,0,,0,0,0
230.840,13,1697.53,389.77,l,1,1421.00,663.00,0.00,0.00,,,i,0,,0,0,0
230.856,13,1711.06,390.42,l,1,1421.00,663.00,0.00,0.00,,,i,1,i,0,0,0
230.872,13,1738.81,391.74,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.884,13,1784.70,391.33,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.898,13,1858.73,390.35,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.913,13,1889.96,389.93,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.925,13,1899.93,389.80,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.938,13,1907.34,389.70,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.950,13,1912.88,384.19,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.962,13,1917.00,380.10,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.977,13,1918.73,378.37,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
230.990,13,1919.47,377.64,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.004,13,1919.78,377.34,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.018,13,1919.91,377.21,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.036,13,1804.89,334.83,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.047,13,1756.37,316.96,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.059,13,1735.90,309.42,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.074,13,1727.27,306.24,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.087,13,1723.62,304.89,l,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.101,13,1555.74,283.65,m,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.117,13,1408.76,265.20,m,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.131,13,1369.43,260.26,m,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.146,13,1352.84,258.18,m,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.160,13,1180.87,256.32,n,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.171,13,1055.29,255.22,b,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.182,13,1002.31,254.75,b,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.195,13,979.96,254.56,b,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.209,13,909.70,264.78,v,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.221,13,826.85,278.29,v,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.233,13,765.26,288.32,v,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.247,13,739.28,292.56,c,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.260,13,728.32,294.35,c,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.275,13,664.27,331.46,c,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.288,13,618.14,358.81,c,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.302,13,598.68,370.35,c,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.317,13,588.97,376.11,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.335,13,549.46,432.90,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.346,13,532.79,456.85,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.360,13,525.76,466.96,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.373,13,522.79,471.22,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.388,13,517.39,510.11,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.400,13,513.78,538.43,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.414,13,512.26,550.38,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.426,13,511.61,555.43,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.440,13,515.36,572.93,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.455,13,522.22,600.49,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.468,13,525.12,612.12,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.482,13,526.34,617.03,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.496,13,526.85,619.10,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.509,13,527.07,619.97,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.523,13,531.86,628.80,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.535,13,538.05,640.02,e,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
231.550,13,542.66,648.37,e,1,556.00,496.00,0.00,0.00,,,d,0,,0,0,0
231.564,13,544.60,651.89,e,1,555.00,496.00,0.00,0.00,,,d,0,,0,0,0
231.577,13,545.42,653.37,e,1,555.00,496.00,0.00,0.00,,,d,0,,0,0,0
231.591,13,545.42,653.37,e,1,555.00,496.00,0.00,0.00,,,d,1,d,0,0,0
231.607,13,566.88,669.11,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.622,13,572.62,673.32,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.638,13,575.05,675.10,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.651,13,576.07,675.85,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.662,13,592.35,684.24,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.676,13,604.44,690.47,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.691,13,609.55,693.10,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.705,13,611.70,694.21,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.720,13,616.28,686.07,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.731,13,621.39,674.91,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.745,13,625.19,666.62,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.759,13,626.79,663.12,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.774,13,628.15,648.22,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.788,13,629.62,624.32,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.803,13,630.24,614.23,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.818,13,630.50,609.98,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.830,13,630.61,608.18,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.841,13,633.86,595.53,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.854,13,636.27,586.13,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
231.869,13,637.29,582.16,r,1,686.00,62.00,0.00,0.00,,, ,0,,0,0,0
231.884,13,637.72,580.48,r,1,686.00,62.00,0.00,0.00,,, ,0,,0,0,0
231.899,13,637.90,579.78,r,1,686.00,62.00,0.00,0.00,,, ,0,,0,0,0
231.912,13,637.98,579.48,r,1,686.00,62.00,0.00,0.00,,, ,0,,0,0,0
231.925,13,637.39,622.27,r,1,690.00,62.00,0.00,0.00,,, ,0,,0,0,0
231.945,13,637.20,636.03,r,1,690.00,62.00,0.00,0.00,,, ,1, ,0,0,0
231.958,13,636.88,659.89,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
231.972,13,636.74,669.95,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
231.984,13,629.83,684.50,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
231.998,13,624.70,695.31,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.013,13,622.54,699.88,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.028,13,621.62,701.80,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.047,13,599.88,700.52,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.063,13,587.65,699.81,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.079,13,580.77,699.40,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.092,13,578.55,699.27,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.109,13,575.65,699.10,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.130,13,550.53,705.71,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.147,13,536.39,709.43,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.180,13,530.55,726.94,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.193,13,528.29,755.23,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.206,13,527.34,767.16,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.220,13,526.93,772.20,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.234,13,526.76,774.32,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.246,13,526.69,775.22,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.259,13,642.25,790.10,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.271,13,691.00,796.38,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.285,13,711.57,799.03,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.297,13,720.24,800.15,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.310,13,836.98,777.68,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.322,13,886.23,768.20,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.334,13,907.00,764.20,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.350,13,915.77,762.51,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.362,13,919.46,761.80,t,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.377,13,985.24,718.45,y,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
232.392,13,1012.98,700.16,y,1,1089.00,672.00,0.00,0.00,,,y,0,,0,0,0
232.403,13,1021.84,694.32,y,1,1089.00,672.00,0.00,0.00,,,y,0,,0,0,0
232.417,13,1028.43,689.98,y,1,1089.00,672.00,0.00,0.00,,,y,0,,0,0,0
232.438,13,1054.09,661.66,y,1,1089.00,672.00,0.00,0.00,,,y,1,y,0,0,0
232.455,13,1106.72,603.59,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.470,13,1120.80,588.05,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.486,13,1201.50,520.76,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.500,13,1259.57,472.86,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.515,13,1284.07,452.65,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.527,13,1294.40,444.12,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.542,13,1350.06,417.28,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.556,13,1418.78,385.62,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.569,13,1469.86,362.09,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.583,13,1491.40,352.17,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.596,13,1532.45,322.89,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.610,13,1591.70,277.60,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
232.625,13,1616.69,258.49,m,1,1553.00,667.00,0.00,0.00,,,o,0,,0,0,0
232.638,13,1624.67,252.39,m,1,1553.00,667.00,0.00,0.00,,,o,0,,0,0,0
232.654,13,1630.60,247.86,m,1,1552.00,665.00,0.00,0.00,,,o,0,,0,0,0
232.668,13,1630.60,247.86,m,1,1552.00,665.00,0.00,0.00,,,o,1,o,0,0,0
232.683,13,1656.61,174.47,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
232.698,13,1663.57,154.84,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
232.712,13,1666.51,146.55,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
232.726,13,1661.88,134.99,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
232.741,13,1652.23,119.52,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
232.754,13,1648.16,112.99,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
232.769,13,1646.44,110.24,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
232.783,13,1645.71,109.07,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
232.796,13,1645.41,108.58,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
232.811,13,1609.12,116.45,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
232.822,13,1561.62,126.97,m,1,1177.00,637.00,0.00,0.00,,,u,0,,0,0,0
232.836,13,1526.32,134.80,,1,1177.00,637.00,0.00,0.00,,,u,0,,0,0,0
232.848,13,1515.05,137.30,,1,1177.00,637.00,0.00,0.00,,,u,0,,0,0,0
232.863,13,1511.43,138.10,,1,1177.00,637.00,0.00,0.00,,,u,1,u,0,0,0
232.875,13,1429.65,128.33,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
232.891,13,1370.89,120.63,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
232.902,13,1352.13,118.17,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
232.915,13,1338.19,116.34,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
232.931,13,1241.53,110.53,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
232.943,13,1171.57,106.46,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
232.955,13,1149.24,105.16,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
232.970,13,1132.64,104.20,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
232.984,13,1125.64,103.79,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
232.997,13,1122.68,103.62,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
233.013,13,1019.78,153.30,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
233.026,13,885.96,218.57,v,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
233.040,13,786.49,267.09,v,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
233.057,13,744.53,287.56,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
233.071,13,726.82,296.20,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
233.086,13,627.52,369.19,c,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
233.100,13,585.63,399.99,d,1,898.00,95.00,0.00,0.00,,, ,0,,0,0,0
233.116,13,567.96,412.98,d,1,898.00,95.00,0.00,0.00,,, ,0,,0,0,0
233.130,13,546.24,425.20,d,1,898.00,95.00,0.00,0.00,,, ,0,,0,0,0
233.148,13,534.19,431.26,d,1,898.00,95.00,0.00,0.00,,, ,1, ,0,0,0
233.161,13,513.28,441.76,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.176,13,504.46,446.19,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.190,13,500.74,448.06,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.204,13,501.62,468.45,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.217,13,502.78,483.36,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.229,13,503.28,489.65,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.243,13,503.48,492.30,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.256,13,503.55,493.15,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.269,13,503.60,493.78,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.284,13,526.09,529.51,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.298,13,535.58,544.58,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.313,13,560.15,557.25,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.326,13,577.13,564.62,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.340,13,584.29,567.73,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.355,13,587.31,569.04,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.370,13,656.39,577.47,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
233.385,13,685.53,581.03,r,1,850.00,636.00,0.00,0.00,,,t,0,,0,0,0
233.401,13,697.82,582.53,r,1,850.00,636.00,0.00,0.00,,,t,0,,0,0,0
233.422,13,701.75,583.01,r,1,850.00,636.00,0.00,0.00,,,t,1,t,0,0,0
233.435,13,745.63,600.02,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.450,13,764.14,607.19,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.465,13,771.95,610.22,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.479,13,775.25,611.50,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.494,13,816.87,624.31,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.507,13,847.37,633.66,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.522,13,860.23,637.61,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.534,13,865.66,639.27,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.548,13,841.43,596.88,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.561,13,822.68,565.14,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.575,13,814.77,551.76,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.589,13,811.43,546.11,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.602,13,810.03,543.72,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
233.613,13,732.84,499.90,f,1,217.00,455.00,0.00,0.00,,,a,0,,0,0,0
233.629,13,675.48,467.33,f,1,209.00,455.00,0.00,0.00,,,a,0,,0,0,0
233.642,13,657.16,456.93,f,1,208.00,454.00,0.00,0.00,,,a,0,,0,0,0
233.657,13,657.16,456.93,f,1,208.00,454.00,0.00,0.00,,,a,1,a,0,0,0
233.669,13,596.45,451.59,d,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.685,13,509.03,452.46,d,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.699,13,472.14,452.84,d,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.713,13,456.58,452.99,d,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.726,13,450.02,453.06,d,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.737,13,416.19,452.49,s,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.750,13,391.05,452.06,s,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.766,13,380.44,451.88,s,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.777,13,375.97,451.80,s,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.790,13,407.71,418.96,s,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.804,13,465.24,362.02,x,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.817,13,489.51,338.01,x,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.829,13,497.26,330.34,x,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.841,13,503.02,324.64,x,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.855,13,672.97,262.73,c,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.867,13,798.51,217.48,v,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.880,13,851.47,198.40,v,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.892,13,873.81,190.34,v,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.904,13,883.24,186.95,v,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.918,13,887.22,185.51,v,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.930,13,1041.81,208.48,b,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.945,13,1307.74,249.10,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.957,13,1419.93,266.24,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
233.971,13,1467.26,273.47,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
