Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
270.811,6,1042.25,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.824,6,1041.86,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.838,6,1041.73,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.849,6,1023.01,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.864,6,984.68,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.877,6,972.55,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.889,6,969.31,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.904,6,952.96,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.918,6,922.25,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.931,6,912.53,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.942,6,909.93,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.956,6,908.63,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.971,6,885.08,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
270.985,6,864.62,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.000,6,858.14,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.012,6,856.09,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.023,6,845.23,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.037,6,823.81,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.049,6,818.08,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.063,6,815.22,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.078,6,814.32,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.091,6,797.06,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.105,6,788.45,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.116,6,786.15,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.128,6,785.00,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.140,6,771.71,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.153,6,760.15,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.168,6,756.49,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.179,6,755.51,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.191,6,755.02,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.203,6,741.85,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.217,6,730.32,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.229,6,727.23,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.242,6,725.69,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.256,6,725.20,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.268,6,725.07,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.280,6,725.01,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.292,6,720.88,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.306,6,718.82,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.318,6,718.27,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.330,6,718.00,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.344,6,724.27,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.358,6,729.83,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.372,6,731.59,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.384,6,732.06,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.397,6,732.29,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.408,6,735.00,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.422,6,736.35,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.436,6,736.78,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.448,6,736.92,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.463,6,744.64,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.477,6,748.48,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.489,6,762.66,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.502,6,769.72,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.516,6,771.96,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.530,6,772.67,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.542,6,804.83,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.553,6,828.68,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.567,6,840.57,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.579,6,843.75,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.592,6,845.34,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.604,6,881.46,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.617,6,913.04,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.628,6,921.49,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.642,6,925.70,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.653,6,960.43,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.666,6,985.89,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.678,6,998.58,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.690,6,1020.07,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.703,6,1029.13,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.715,6,1032.96,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.729,6,1034.87,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.740,6,1056.01,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.753,6,1066.56,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.767,6,1069.89,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.778,6,1070.79,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.792,6,1071.23,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.804,6,1074.85,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.816,6,1076.65,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.831,6,1077.22,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.844,6,1077.40,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.856,6,1075.30,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.868,6,1074.25,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.881,6,1073.97,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.894,6,1073.83,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.905,6,1074.66,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.918,6,1076.16,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.929,6,1076.90,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.941,6,1077.10,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.954,6,1077.20,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.965,6,1080.31,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.977,6,1082.62,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
271.989,6,1083.77,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.001,6,1084.08,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.013,6,1084.24,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.028,6,1079.85,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.042,6,1077.66,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.053,6,1077.07,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.068,6,1076.78,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.079,6,1076.70,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.091,6,1076.67,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.105,6,1075.30,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.117,6,1072.94,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.131,6,1071.77,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.145,6,1071.40,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.158,6,1071.28,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.170,6,1077.23,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.183,6,1080.20,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.198,6,1081.14,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.213,6,1081.44,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.224,6,1088.22,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.236,6,1099.88,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.251,6,1105.70,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.263,6,1107.26,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.276,6,1108.03,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.288,6,1106.29,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.302,6,1104.68,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.313,6,1104.25,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.326,6,1104.04,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.337,6,1103.98,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.351,6,1103.95,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.363,6,1103.94,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.376,6,1065.66,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.388,6,1046.57,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.400,6,1041.46,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.412,6,1038.91,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.427,6,992.91,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.439,6,970.11,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.453,6,962.90,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.467,6,960.62,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.479,6,941.74,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.491,6,909.80,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.506,6,893.87,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.518,6,889.61,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.532,6,887.48,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.544,6,886.81,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.558,6,873.30,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.571,6,850.18,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.583,6,838.65,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.598,6,835.00,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.610,6,833.84,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.622,6,817.23,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.635,6,808.94,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.648,6,806.32,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.660,6,805.49,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.674,6,805.23,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.687,6,780.47,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.699,6,768.12,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.711,6,764.81,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.723,6,763.42,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.735,6,762.83,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.747,6,762.54,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.761,6,739.47,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.773,6,722.36,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.785,6,713.83,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.796,6,711.55,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.809,6,710.41,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.823,6,721.86,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.837,6,727.64,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.848,6,729.19,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.861,6,729.96,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.874,6,730.16,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.887,6,730.27,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.901,6,746.85,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.915,6,780.79,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.927,6,789.88,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.939,6,793.71,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.953,6,795.62,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.966,6,802.22,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.978,6,805.51,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
272.990,6,806.39,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.002,6,806.83,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.018,6,805.65,10.42,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.031,6,804.53,19.57,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.042,6,804.24,22.02,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.055,6,804.09,23.25,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.071,6,804.04,23.63,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.085,6,804.02,23.75,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.098,6,781.60,80.31,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.110,6,770.42,108.53,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.121,6,767.42,116.07,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.135,6,765.93,119.84,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.149,6,755.54,126.12,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.161,6,735.06,136.92,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.174,6,728.58,140.34,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.187,6,726.85,141.26,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.200,6,725.98,141.71,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.215,6,712.31,139.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.228,6,705.53,137.62,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.239,6,703.72,137.25,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.252,6,702.81,137.07,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.268,6,702.53,137.01,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.280,6,702.44,136.99,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.294,6,689.25,136.37,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.307,6,662.25,135.12,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.319,6,653.70,134.72,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.331,6,651.42,134.61,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.345,6,632.77,144.86,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.356,6,602.09,162.70,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.369,6,586.79,171.61,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.381,6,582.70,173.99,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.394,6,580.65,175.18,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.408,6,568.24,189.73,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.422,6,557.69,202.31,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.436,6,554.35,206.29,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.450,6,553.29,207.55,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.465,6,552.96,207.95,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.478,6,552.85,208.07,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.489,6,592.79,203.53,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.503,6,612.72,201.27,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.517,6,618.05,200.66,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.528,6,620.30,200.40,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.543,6,646.43,189.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.556,6,668.76,179.04,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.569,6,675.82,175.89,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.581,6,677.71,175.05,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.593,6,678.65,174.63,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.605,6,702.58,164.93,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.617,6,714.51,160.09,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.631,6,718.29,158.56,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.643,6,719.48,158.08,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.657,6,740.87,123.40,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.669,6,756.58,97.69,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.682,6,764.42,84.87,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.693,6,766.52,81.43,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.707,6,775.60,59.99,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.720,6,789.80,25.31,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.734,6,796.89,8.01,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.746,6,798.79,3.38,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.759,6,799.73,1.07,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.771,6,823.81,0.45,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.784,6,844.88,0.14,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.798,6,851.54,0.05,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.810,6,853.65,0.01,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.825,6,854.32,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.838,6,854.53,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.853,6,853.04,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.864,6,851.90,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.877,6,851.34,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.888,6,851.18,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.901,6,851.11,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.913,6,807.45,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.924,6,785.68,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.938,6,779.85,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.950,6,776.94,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.964,6,753.33,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.976,6,713.73,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
273.988,6,693.97,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.000,6,688.69,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.012,6,686.05,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.023,6,685.34,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.037,6,684.99,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.053,6,688.07,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.067,6,690.84,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.078,6,691.58,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.091,6,691.89,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.103,6,715.95,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.115,6,757.52,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.129,6,778.25,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.143,6,783.80,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.156,6,786.14,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.169,6,794.65,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.183,6,801.75,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.194,6,803.65,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.209,6,804.60,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.220,6,804.86,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.233,6,804.96,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.245,6,805.02,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.258,6,744.61,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.270,6,719.13,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.282,6,708.38,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.298,6,703.85,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.311,6,701.21,12.15,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.322,6,699.15,33.23,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.335,6,698.29,42.12,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.351,6,697.85,46.55,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.364,6,697.72,47.96,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.377,6,709.33,54.47,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.390,6,719.56,60.06,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.402,6,722.29,61.55,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.413,6,723.45,62.18,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.427,6,724.03,62.50,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.439,6,722.91,38.28,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.453,6,722.36,26.21,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.466,6,722.21,22.97,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.478,6,722.15,21.61,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.492,6,722.11,20.93,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.503,6,718.96,8.83,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.517,6,717.38,2.79,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.529,6,716.96,1.18,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.542,6,716.75,0.37,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.554,6,716.69,0.16,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.568,6,716.66,0.05,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.583,6,721.35,0.02,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.595,6,729.50,0.01,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.609,6,733.57,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.621,6,734.66,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.634,6,735.20,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
274.649,6,745.60,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
