Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
264.395,9,798.78,855.21,t,1,686.00,690.00,0.00,0.00,,,r,0,,0,0,0
264.408,9,798.80,855.38,t,1,685.00,690.00,0.00,0.00,,,r,0,,0,0,0
264.422,9,769.33,863.18,t,1,685.00,690.00,0.00,0.00,,,r,0,,0,0,0
264.436,9,747.43,868.97,r,1,685.00,684.00,0.00,0.00,,,r,0,,0,0,0
264.458,9,743.44,870.02,r,1,685.00,684.00,0.00,0.00,,,r,1,r,0,0,0
264.471,9,710.59,883.45,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
264.485,9,662.71,904.33,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
264.497,9,642.51,913.14,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
264.511,9,633.99,916.86,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
264.525,9,630.40,918.42,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
264.537,9,628.88,919.09,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
264.554,9,610.18,895.12,r,1,456.00,680.00,0.00,0.00,,,e,0,,0,0,0
264.567,9,602.29,885.01,r,1,456.00,680.00,0.00,0.00,,,e,0,,0,0,0
264.582,9,598.96,880.75,r,1,456.00,679.00,0.00,0.00,,,e,0,,0,0,0
264.596,9,597.55,878.95,r,1,456.00,677.00,0.00,0.00,,,e,0,,0,0,0
264.616,9,596.91,822.20,r,1,457.00,651.00,0.00,0.00,,,e,0,,0,0,0
264.623,9,596.91,822.20,r,1,457.00,651.00,0.00,0.00,,,e,1,e,0,0,0
264.635,9,596.64,798.27,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.646,9,596.55,790.62,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.660,9,590.88,763.12,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.674,9,581.14,722.88,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.686,9,577.03,705.90,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.701,9,574.98,697.43,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.714,9,574.43,695.17,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.728,9,548.57,714.68,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.741,9,529.42,729.49,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.753,9,521.35,735.73,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.765,9,518.77,737.73,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.777,9,516.85,739.21,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.792,9,508.27,736.57,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.804,9,502.16,734.40,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.817,9,499.58,733.49,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.832,9,498.29,733.04,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.844,9,497.95,732.91,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.859,9,497.80,732.86,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.870,9,497.74,732.84,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.884,9,551.12,696.44,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.896,9,573.63,681.08,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.910,9,583.13,674.60,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.922,9,587.14,671.87,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.936,9,636.04,668.18,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.950,9,671.83,665.81,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
264.966,9,686.94,664.81,r,1,870.00,56.00,0.00,0.00,,, ,0,,0,0,0
264.979,9,693.31,664.39,r,1,870.00,56.00,0.00,0.00,,, ,0,,0,0,0
264.994,9,713.89,661.47,r,1,869.00,62.00,0.00,0.00,,, ,0,,0,0,0
265.009,9,727.80,659.37,r,1,869.00,62.00,0.00,0.00,,, ,1, ,0,0,0
265.026,9,756.32,655.08,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.041,9,763.95,653.94,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.053,9,766.39,653.57,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.065,9,788.73,627.54,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.078,9,805.33,608.20,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.093,9,812.33,600.03,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.105,9,815.29,596.59,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.119,9,823.67,573.86,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.130,9,827.20,564.28,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.144,9,828.69,560.23,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.159,9,829.32,558.53,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.173,9,835.67,557.11,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.185,9,846.34,555.60,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.196,9,851.67,554.85,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.208,9,853.09,554.65,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.224,9,853.69,554.56,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.237,9,853.94,554.53,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.251,9,862.55,551.69,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.264,9,868.91,549.59,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.276,9,871.59,548.70,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.290,9,872.72,548.32,g,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
265.305,9,873.20,548.17,g,1,709.00,437.00,0.00,0.00,,,f,0,,0,0,0
265.318,9,873.40,548.10,g,1,709.00,437.00,0.00,0.00,,,f,0,,0,0,0
265.330,9,873.49,548.07,g,1,709.00,437.00,0.00,0.00,,,f,0,,0,0,0
265.342,9,875.73,566.60,g,1,709.00,439.00,0.00,0.00,,,f,0,,0,0,0
265.356,9,877.40,580.38,t,1,710.00,441.00,0.00,0.00,,,f,0,,0,0,0
265.375,9,877.71,582.89,t,1,710.00,441.00,0.00,0.00,,,f,1,f,0,0,0
265.389,9,878.33,588.04,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.404,9,870.44,610.59,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.417,9,867.11,620.10,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.429,9,865.70,624.12,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.443,9,865.11,625.81,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.458,9,864.86,626.52,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.471,9,857.39,640.19,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.484,9,844.58,663.49,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.495,9,839.17,673.32,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.510,9,836.89,677.47,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.523,9,819.84,701.22,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.538,9,791.53,740.12,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.551,9,779.59,756.53,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.566,9,774.55,763.45,t,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.578,9,772.43,766.37,t,1,459.00,686.00,0.00,0.00,,,e,0,,0,0,0
265.593,9,741.78,794.43,r,1,458.00,686.00,0.00,0.00,,,e,0,,0,0,0
265.608,9,719.29,814.90,r,1,456.00,686.00,0.00,0.00,,,e,0,,0,0,0
265.623,9,709.80,823.53,r,1,456.00,687.00,0.00,0.00,,,e,0,,0,0,0
265.643,9,706.77,826.29,r,1,456.00,687.00,0.00,0.00,,,e,1,e,0,0,0
265.654,9,694.86,812.38,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.665,9,681.46,792.08,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.680,9,671.51,776.99,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.694,9,667.30,770.63,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.708,9,661.38,749.26,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
265.726,9,653.43,715.71,r,1,469.00,679.00,0.00,0.00,,,e,0,,0,0,0
265.741,9,650.08,701.56,r,1,469.00,679.00,0.00,0.00,,,e,0,,0,0,0
265.757,9,649.01,697.04,r,1,470.00,675.00,0.00,0.00,,,e,0,,0,0,0
265.769,9,642.97,697.27,r,1,473.00,670.00,0.00,0.00,,,e,0,,0,0,0
265.786,9,633.10,700.18,r,1,480.00,660.00,0.00,0.00,,,e,0,,0,0,0
265.797,9,631.30,700.71,r,1,480.00,660.00,0.00,0.00,,,e,1,e,0,0,0
265.809,9,630.00,706.54,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.823,9,630.04,710.57,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.836,9,630.06,712.28,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.848,9,630.06,713.00,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.861,9,688.22,709.52,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.874,9,731.44,706.83,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.889,9,753.00,705.49,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.903,9,758.77,705.14,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.915,9,761.20,704.98,r,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.929,9,938.47,635.44,t,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.941,9,1013.26,606.10,y,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.956,9,1044.81,593.72,y,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.970,9,1060.55,587.54,y,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.983,9,1142.97,545.17,h,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
265.995,9,1280.41,473.85,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
266.006,9,1338.39,443.76,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
266.020,9,1362.85,431.07,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
266.034,9,1373.17,425.71,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
266.046,9,1377.52,423.45,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
266.058,9,1457.20,348.18,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
266.069,9,1502.02,305.85,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
266.083,9,1535.34,274.38,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
266.095,9,1549.39,261.10,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
266.106,9,1569.56,233.16,m,1,1700.00,512.00,0.00,0.00,,,l,0,,0,0,0
266.121,9,1600.10,188.90,m,1,1700.00,512.00,0.00,0.00,,,l,0,,0,0,0
266.133,9,1612.98,170.23,m,1,1700.00,512.00,0.00,0.00,,,l,0,,0,0,0
266.149,9,1618.41,162.35,m,1,1700.00,512.00,0.00,0.00,,,l,0,,0,0,0
266.161,9,1620.71,159.03,m,1,1700.00,512.00,0.00,0.00,,,l,0,,0,0,0
266.177,9,1624.66,118.62,m,1,1699.00,512.00,0.00,0.00,,,l,0,,0,0,0
266.193,9,1625.39,111.25,m,1,1699.00,512.00,0.00,0.00,,,l,1,l,0,0,0
266.205,9,1626.64,98.47,m,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.216,9,1627.04,94.39,m,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.229,9,1613.70,56.75,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.244,9,1608.07,40.87,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.257,9,1605.27,32.95,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.271,9,1604.52,30.83,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.287,9,1604.20,29.93,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.299,9,1604.06,29.55,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.313,9,1573.70,52.71,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.325,9,1560.89,62.48,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.338,9,1555.49,66.60,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.353,9,1553.21,68.34,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.365,9,1552.25,69.07,,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
266.383,9,1521.15,131.84,,1,1359.00,699.00,0.00,0.00,,,i,0,,0,0,0
266.396,9,1498.17,178.40,m,1,1359.00,699.00,0.00,0.00,,,i,0,,0,0,0
266.411,9,1488.47,198.04,m,1,1361.00,699.00,0.00,0.00,,,i,0,,0,0,0
266.425,9,1484.38,206.33,m,1,1363.00,698.00,0.00,0.00,,,i,0,,0,0,0
266.438,9,1483.07,208.97,m,1,1366.00,695.00,0.00,0.00,,,i,0,,0,0,0
266.452,9,1482.10,210.94,m,1,1368.00,691.00,0.00,0.00,,,i,0,,0,0,0
266.471,9,1481.93,211.30,m,1,1369.00,689.00,0.00,0.00,,,i,1,i,0,0,0
266.483,9,1416.56,353.26,m,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.496,9,1399.07,391.25,k,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.511,9,1391.69,407.27,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.526,9,1388.57,414.03,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.540,9,1376.43,411.45,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.556,9,1367.82,408.60,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.569,9,1364.19,407.40,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.582,9,1362.66,406.90,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.595,9,1362.02,406.69,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.609,9,1361.74,406.60,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.622,9,1361.63,406.56,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.639,9,1301.61,369.21,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.652,9,1276.28,353.45,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.665,9,1265.60,346.81,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.680,9,1261.10,344.00,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.692,9,1226.17,361.87,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.703,9,1182.22,386.49,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.715,9,1149.55,404.79,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.729,9,1135.76,412.51,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.741,9,1129.95,415.77,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.754,9,1127.50,417.14,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.766,9,1100.70,422.20,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.780,9,1077.14,426.64,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.793,9,1070.84,427.83,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.805,9,1068.18,428.33,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.818,9,1074.36,358.29,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.833,9,1077.44,323.35,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.845,9,1078.27,314.00,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.858,9,1078.62,310.05,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.870,9,1078.76,308.39,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
266.882,9,1079.05,252.14,b,1,1221.00,242.00,0.00,0.00,,,n,0,,0,0,0
266.893,9,1079.26,210.33,b,1,1221.00,242.00,0.00,0.00,,,n,0,,0,0,0
266.907,9,1079.35,192.70,b,1,1221.00,242.00,0.00,0.00,,,n,0,,0,0,0
266.921,9,1079.39,185.26,b,1,1221.00,242.00,0.00,0.00,,,n,0,,0,0,0
266.932,9,1079.39,185.26,b,1,1221.00,242.00,0.00,0.00,,,n,1,n,0,0,0
266.944,9,1031.82,206.26,b,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
266.959,9,996.45,222.87,b,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
266.974,9,981.53,229.88,b,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
266.986,9,975.24,232.84,b,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
266.998,9,972.10,234.32,b,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.010,9,938.33,273.28,v,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.025,9,879.75,340.86,v,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.038,9,855.04,369.37,v,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.050,9,847.15,378.47,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.061,9,841.29,385.24,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.075,9,831.65,420.02,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.089,9,825.28,444.96,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.102,9,822.59,455.48,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.114,9,821.46,459.92,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.126,9,823.45,467.41,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.138,9,826.54,475.38,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.152,9,829.25,482.39,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.164,9,830.11,484.60,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.177,9,830.34,485.20,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.190,9,830.43,485.45,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.205,9,830.48,485.57,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.218,9,801.85,501.47,f,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.230,9,789.77,508.17,f,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.244,9,784.67,511.00,f,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.256,9,782.52,512.19,f,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.269,9,767.91,512.38,f,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
267.282,9,743.77,512.04,f,1,853.00,479.00,0.00,0.00,,,g,0,,0,0,0
267.295,9,736.06,511.94,f,1,853.00,479.00,0.00,0.00,,,g,0,,0,0,0
267.308,9,730.33,511.86,f,1,853.00,479.00,0.00,0.00,,,g,0,,0,0,0
267.322,9,727.91,511.82,f,1,853.00,479.00,0.00,0.00,,,g,0,,0,0,0
267.335,9,726.89,511.81,f,1,856.00,474.00,0.00,0.00,,,g,0,,0,0,0
267.352,9,726.71,511.81,f,1,856.00,474.00,0.00,0.00,,,g,1,g,0,0,0
267.363,9,732.74,508.69,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.374,9,734.67,507.69,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.389,9,736.11,506.95,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.401,9,736.71,506.64,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.413,9,736.97,506.51,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.427,9,756.36,521.66,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.441,9,770.74,532.95,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.456,9,776.81,537.71,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.470,9,779.37,539.72,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.485,9,788.45,555.37,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.498,9,802.33,581.06,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.511,9,808.19,591.90,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.526,9,810.66,596.47,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
267.540,9,812.66,601.95,t,1,939.00,127.00,0.00,0.00,,, ,0,,0,0,0
267.553,9,814.25,607.23,t,1,938.00,127.00,0.00,0.00,,, ,0,,0,0,0
267.570,9,815.44,611.16,t,1,938.00,127.00,0.00,0.00,,, ,0,,0,0,0
267.583,9,815.94,612.82,t,1,938.00,127.00,0.00,0.00,,, ,0,,0,0,0
267.597,9,809.89,615.44,t,1,938.00,127.00,0.00,0.00,,, ,0,,0,0,0
267.612,9,805.23,617.01,t,1,938.00,127.00,0.00,0.00,,, ,1, ,0,0,0
267.628,9,795.68,620.24,t,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.642,9,793.12,621.10,t,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.657,9,792.04,621.46,t,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.668,9,791.70,621.58,t,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.680,9,791.44,621.67,t,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.696,9,772.84,613.34,t,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.709,9,759.05,607.14,r,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.724,9,753.23,604.53,r,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.737,9,750.78,603.42,r,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.752,9,756.28,593.56,r,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.764,9,758.59,589.40,r,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.775,9,759.57,587.64,r,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.789,9,759.98,586.90,r,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.801,9,760.16,586.59,r,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.814,9,777.98,568.75,f,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.826,9,791.21,555.53,f,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.839,9,796.79,549.96,f,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.853,9,799.14,547.61,f,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.867,9,815.72,528.23,g,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.879,9,842.76,496.36,g,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.890,9,854.17,482.91,g,0,0.00,0.00,0.00,0.00,,,b,0,,0,0,0
267.904,9,858.98,477.23,g,1,1074.00,284.00,0.00,0.00,,,b,0,,0,0,0
267.918,9,861.01,474.84,g,1,1074.00,284.00,0.00,0.00,,,b,0,,0,0,0
267.931,9,861.87,473.83,g,1,1073.00,284.00,0.00,0.00,,,b,0,,0,0,0
267.945,9,884.60,446.03,g,1,1073.00,284.00,0.00,0.00,,,b,0,,0,0,0
267.960,9,901.38,425.51,g,1,1071.00,283.00,0.00,0.00,,,b,0,,0,0,0
267.981,9,906.74,418.96,g,1,1071.00,283.00,0.00,0.00,,,b,1,b,0,0,0
267.996,9,909.29,421.47,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.012,9,906.80,434.28,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.027,9,905.76,439.68,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.041,9,905.31,441.96,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.054,9,905.13,442.92,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.068,9,850.57,513.90,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.080,9,827.56,543.84,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.093,9,817.85,556.47,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.106,9,813.75,561.80,g,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.120,9,747.47,642.26,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.133,9,698.76,701.35,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.146,9,674.46,730.82,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.157,9,667.96,738.71,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.171,9,665.22,742.04,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.186,9,664.06,743.44,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.197,9,635.34,764.87,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.211,9,586.17,801.27,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.223,9,565.42,816.62,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.239,9,556.67,823.10,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.250,9,552.98,825.83,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.263,9,521.55,851.03,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.274,9,498.69,869.39,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.286,9,489.05,877.14,e,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
268.302,9,484.98,880.40,e,1,465.00,675.00,0.00,0.00,,,e,0,,0,0,0
268.314,9,483.68,881.45,e,1,464.00,675.00,0.00,0.00,,,e,0,,0,0,0
268.328,9,472.55,912.63,e,1,463.00,675.00,0.00,0.00,,,e,0,,0,0,0
