Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
245.557,27,1099.86,587.10,y,1,1199.00,248.00,0.00,0.00,,,n,0,,0,0,0
245.572,27,1082.93,574.17,h,1,1199.00,248.00,0.00,0.00,,,n,0,,0,0,0
245.585,27,1077.52,570.04,h,1,1198.00,248.00,0.00,0.00,,,n,0,,0,0,0
245.600,27,1075.79,568.72,h,1,1198.00,248.00,0.00,0.00,,,n,1,n,0,0,0
245.612,27,1050.71,568.97,h,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.625,27,1020.78,571.59,h,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.638,27,998.53,573.54,g,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.651,27,989.15,574.36,g,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.664,27,985.19,574.71,g,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.675,27,958.32,577.29,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.688,27,938.34,579.21,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.702,27,929.91,580.02,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.718,27,926.36,580.36,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.729,27,924.86,580.50,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.740,27,860.49,589.92,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.754,27,812.65,596.91,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.768,27,792.47,599.86,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.783,27,783.95,601.11,t,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.796,27,752.48,620.34,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.809,27,714.74,645.05,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.822,27,686.69,663.41,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.836,27,674.86,671.16,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.848,27,669.87,674.43,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.860,27,667.76,675.81,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.875,27,641.96,673.21,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.888,27,631.07,672.11,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.901,27,626.48,671.64,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.918,27,624.54,671.45,r,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
245.933,27,631.20,668.66,r,1,647.00,280.00,0.00,0.00,,,c,0,,0,0,0
245.945,27,640.74,665.08,r,1,647.00,280.00,0.00,0.00,,,c,0,,0,0,0
245.960,27,647.84,662.42,r,1,646.00,281.00,0.00,0.00,,,c,0,,0,0,0
245.973,27,650.10,661.58,r,1,646.00,282.00,0.00,0.00,,,c,0,,0,0,0
245.986,27,650.10,661.58,r,1,646.00,282.00,0.00,0.00,,,c,1,c,0,0,0
246.001,27,662.35,684.65,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.016,27,668.83,697.78,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.031,27,673.65,707.54,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.043,27,675.93,735.58,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.056,27,677.62,756.42,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.069,27,678.34,765.22,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.083,27,678.64,768.92,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.096,27,678.77,770.49,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.113,27,682.36,825.76,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.126,27,683.88,849.08,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.139,27,684.51,858.91,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.154,27,684.78,863.06,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.167,27,684.90,864.81,r,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
246.179,27,694.46,904.11,r,1,518.00,668.00,0.00,0.00,,,e,0,,0,0,0
246.195,27,701.56,933.32,r,1,518.00,668.00,0.00,0.00,,,e,0,,0,0,0
246.206,27,703.83,942.64,r,1,518.00,668.00,0.00,0.00,,,e,0,,0,0,0
246.218,27,705.10,947.89,r,1,518.00,668.00,0.00,0.00,,,e,0,,0,0,0
246.232,27,706.05,951.79,r,1,518.00,668.00,0.00,0.00,,,e,0,,0,0,0
246.249,27,706.22,952.50,r,1,518.00,668.00,0.00,0.00,,,e,1,e,0,0,0
246.265,27,715.57,978.90,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
246.276,27,717.46,984.25,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
246.291,27,718.87,988.22,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
246.305,27,719.47,989.90,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
246.316,27,721.34,982.25,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
246.330,27,722.73,976.56,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
246.343,27,723.32,974.16,r,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
246.359,27,723.57,973.15,r,1,662.00,645.00,0.00,0.00,,,r,0,,0,0,0
246.373,27,723.67,972.73,r,1,662.00,645.00,0.00,0.00,,,r,0,,0,0,0
246.389,27,722.25,960.97,r,1,662.00,645.00,0.00,0.00,,,r,0,,0,0,0
246.403,27,721.18,952.30,r,1,662.00,645.00,0.00,0.00,,,r,0,,0,0,0
246.419,27,720.73,948.64,r,1,662.00,645.00,0.00,0.00,,,r,0,,0,0,0
246.433,27,720.73,948.64,r,1,662.00,645.00,0.00,0.00,,,r,1,r,0,0,0
246.444,27,720.54,947.09,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.457,27,727.52,917.84,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.472,27,732.71,896.10,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.487,27,734.90,886.92,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.499,27,735.82,883.05,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.512,27,736.21,881.42,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.525,27,755.13,855.17,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.537,27,779.79,821.39,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.549,27,798.12,796.29,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.563,27,805.85,785.70,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.576,27,809.11,781.23,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.591,27,863.94,738.47,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.604,27,904.25,707.30,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.617,27,921.25,694.15,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.628,27,926.68,689.95,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.642,27,930.72,686.83,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.655,27,972.00,670.06,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.669,27,1002.14,658.01,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.681,27,1014.86,652.93,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.695,27,1020.22,650.79,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.709,27,1022.49,649.88,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
246.726,27,1028.55,669.82,y,1,1202.00,236.00,0.00,0.00,,,n,0,,0,0,0
246.737,27,1031.73,681.12,y,1,1202.00,236.00,0.00,0.00,,,n,0,,0,0,0
246.753,27,1034.09,689.53,y,1,1202.00,236.00,0.00,0.00,,,n,0,,0,0,0
246.766,30,1034.09,689.53,y,1,1202.00,236.00,0.00,0.00,,,n,1,n,0,0,0
246.780,30,1011.28,736.49,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.792,30,998.21,762.04,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.805,30,990.86,776.42,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.816,30,986.72,784.50,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.830,30,983.65,790.51,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.841,30,940.37,826.14,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.854,30,908.20,852.62,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.867,30,894.62,863.79,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.880,30,888.90,868.51,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.892,30,886.48,870.49,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.905,30,885.46,871.33,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.917,30,885.14,871.60,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.929,30,884.90,871.80,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.943,30,840.65,881.82,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.956,30,807.79,889.25,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.972,30,791.40,892.95,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.986,30,787.02,893.94,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
246.998,30,785.17,894.36,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.012,30,784.38,894.54,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.023,30,766.32,912.37,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.037,30,752.89,925.62,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.051,30,747.22,931.21,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.064,30,744.83,933.57,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.078,30,730.63,949.39,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.091,30,707.32,975.53,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.104,30,697.48,986.56,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.117,30,693.34,991.22,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.132,30,691.59,993.18,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.145,30,690.85,994.01,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.161,30,638.33,1002.10,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.174,30,616.17,1005.51,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.187,30,606.82,1006.95,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.203,30,569.84,1007.56,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.216,30,554.24,1007.81,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.230,30,522.89,1007.92,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.244,30,501.71,1007.97,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.259,30,492.77,1007.99,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.272,30,489.00,1007.99,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.288,30,447.18,1008.00,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.302,30,416.61,1008.00,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.317,30,403.71,1008.00,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.328,30,399.59,1008.00,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.343,30,396.53,1008.00,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.357,30,381.78,1007.93,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.371,30,375.56,1007.90,w,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.386,30,372.94,1007.89,w,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.397,30,371.83,1007.89,w,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.413,30,412.58,1006.35,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.425,30,466.54,1004.33,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.439,30,506.64,1002.83,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.454,30,523.56,1002.20,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.468,30,530.70,1001.93,e,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.482,30,662.49,997.91,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.495,30,759.47,994.96,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.508,30,800.39,993.72,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.522,30,813.45,993.32,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.536,30,823.16,993.03,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.551,30,952.90,990.98,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.564,30,1048.02,989.51,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.577,30,1088.15,988.88,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.590,30,1105.08,988.62,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.602,30,1112.22,988.51,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.618,30,1203.19,988.90,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.632,30,1269.84,989.20,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.644,30,1291.12,989.30,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.656,30,1303.09,989.35,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.670,30,1311.99,989.39,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.686,30,1374.84,994.18,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.699,30,1420.36,997.73,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.712,30,1439.56,999.23,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.724,30,1445.69,999.71,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
247.738,30,1450.24,1000.07,i,1,1413.00,688.00,0.00,0.00,,,i,0,,0,0,0
247.754,30,1490.30,1003.58,i,1,1413.00,688.00,0.00,0.00,,,i,0,,0,0,0
247.767,30,1519.46,1006.13,i,1,1412.00,686.00,0.00,0.00,,,i,0,,0,0,0
247.778,30,1528.77,1006.95,i,1,1411.00,684.00,0.00,0.00,,,i,0,,0,0,0
247.796,30,1531.76,1007.21,i,1,1411.00,684.00,0.00,0.00,,,i,1,i,0,0,0
247.808,30,1548.33,1007.67,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.825,30,1570.25,1007.86,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.841,30,1579.50,1007.94,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.856,30,1583.40,1007.98,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.869,30,1585.05,1007.99,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.884,30,1558.95,994.36,o,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.896,30,1539.33,984.23,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.909,30,1531.06,979.96,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.925,30,1527.57,978.16,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.937,30,1526.09,977.40,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.951,30,1490.39,948.27,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.964,30,1429.27,898.18,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.977,30,1403.49,877.04,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
247.991,30,1392.61,868.13,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
248.004,30,1388.03,864.37,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
248.018,30,1315.89,794.74,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
248.030,30,1275.32,755.58,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
248.045,30,1245.16,726.47,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
248.060,30,1232.43,714.19,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
248.072,30,1227.07,709.01,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
248.086,30,1173.33,640.53,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
248.097,30,1150.66,611.63,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
248.111,30,1141.09,599.45,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
248.127,30,1137.06,594.30,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
248.139,30,1135.77,592.66,y,1,1000.00,27.00,0.00,0.00,,, ,0,,0,0,0
248.155,30,1108.98,552.32,h,1,999.00,29.00,0.00,0.00,,, ,0,,0,0,0
248.177,30,1094.15,529.93,h,1,997.00,31.00,0.00,0.00,,, ,1, ,0,0,0
248.188,30,1083.12,513.28,h,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.202,30,1078.47,506.26,h,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.215,30,1008.93,494.20,h,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.226,30,969.81,487.41,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.238,30,940.74,482.37,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.251,30,928.47,480.24,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.266,30,923.29,479.34,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.279,30,921.11,478.96,g,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.295,30,809.34,498.69,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.308,30,726.56,513.40,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.323,30,691.64,519.61,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.335,30,680.49,521.59,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.352,30,670.69,523.33,f,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.369,30,576.29,562.11,d,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.384,30,506.97,590.79,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.396,30,477.72,602.89,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.408,30,468.39,606.75,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.421,30,461.45,609.62,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.435,30,406.38,639.57,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.448,30,366.39,661.44,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.461,30,349.52,670.67,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.473,30,344.14,673.61,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.487,30,339.40,676.20,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.499,30,322.94,684.77,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.515,30,296.04,698.73,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.526,30,284.70,704.62,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.540,30,279.91,707.10,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
248.554,30,277.89,708.15,w,1,163.00,464.00,0.00,0.00,,,a,0,,0,0,0
248.569,30,265.37,703.22,w,1,163.00,464.00,0.00,0.00,,,a,0,,0,0,0
248.584,30,244.78,694.09,w,1,163.00,465.00,0.00,0.00,,,a,0,,0,0,0
248.597,30,236.09,690.24,w,1,163.00,466.00,0.00,0.00,,,a,0,,0,0,0
248.608,30,233.32,689.01,w,1,164.00,467.00,0.00,0.00,,,a,0,,0,0,0
248.628,30,232.43,688.61,w,1,164.00,468.00,0.00,0.00,,,a,1,a,0,0,0
248.642,30,237.13,681.86,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.654,30,244.84,673.67,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.668,30,249.18,669.07,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.680,30,251.62,666.48,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.692,30,252.99,665.02,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.707,30,253.76,664.20,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.718,30,254.20,663.74,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.733,30,298.76,687.68,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.745,30,323.75,701.23,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.759,30,337.80,708.85,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.773,30,348.25,714.52,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.786,30,352.66,716.91,w,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.800,30,386.60,745.44,e,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.814,30,443.02,793.60,e,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.826,30,466.83,813.92,e,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.841,30,476.87,822.49,e,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.853,30,481.11,826.11,e,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.867,30,546.30,841.49,e,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.879,30,594.19,852.43,r,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.892,30,614.39,857.04,r,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.908,30,622.91,858.99,r,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.919,30,626.51,859.81,r,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.934,30,677.94,845.81,r,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.948,30,764.52,820.94,r,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.960,30,801.05,810.44,t,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.974,30,848.73,804.07,t,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.985,30,871.81,801.56,t,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
248.997,30,888.96,799.70,t,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
249.013,30,925.82,792.76,t,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
249.026,30,950.89,787.86,t,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
249.041,30,961.47,785.79,y,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
249.055,30,965.93,784.92,y,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
249.067,30,967.81,784.55,y,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
249.080,30,1023.47,778.24,y,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
249.093,30,1064.58,773.60,y,0,0.00,0.00,0.00,0.00,,,m,0,,0,0,0
249.110,30,1081.92,771.65,y,1,1444.00,222.00,0.00,0.00,,,m,0,,0,0,0
249.122,30,1087.46,771.02,y,1,1444.00,222.00,0.00,0.00,,,m,0,,0,0,0
249.134,30,1090.58,770.67,y,1,1444.00,223.00,0.00,0.00,,,m,0,,0,0,0
249.146,30,1115.13,740.56,y,1,1437.00,229.00,0.00,0.00,,,m,0,,0,0,0
249.157,30,1146.05,701.18,y,1,1435.00,231.00,0.00,0.00,,,m,0,,0,0,0
249.175,30,1155.99,688.52,u,1,1435.00,231.00,0.00,0.00,,,m,1,m,0,0,0
249.187,30,1173.22,666.57,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.201,30,1180.50,657.31,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.217,30,1183.56,653.41,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.232,30,1184.86,651.76,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.247,30,1185.40,651.06,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.261,30,1199.43,557.58,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.274,30,1205.35,518.14,j,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.286,30,1207.85,501.51,j,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.300,30,1208.90,494.49,j,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.312,30,1209.35,491.53,j,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.326,30,1204.44,480.98,j,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.341,30,1195.69,464.33,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.356,30,1192.00,457.30,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.370,30,1190.44,454.34,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.384,30,1189.79,453.09,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.398,30,1176.42,443.01,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.410,30,1170.79,438.75,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
249.422,30,1168.99,437.39,h,1,1259.00,60.00,0.00,0.00,,, ,0,,0,0,0
249.435,30,1167.97,436.63,h,1,1259.00,60.00,0.00,0.00,,, ,0,,0,0,0
249.448,30,1167.22,436.06,h,1,1259.00,60.00,0.00,0.00,,, ,0,,0,0,0
249.459,30,1154.54,431.64,h,1,1260.00,61.00,0.00,0.00,,, ,0,,0,0,0
249.476,30,1150.47,430.22,h,1,1260.00,61.00,0.00,0.00,,, ,1, ,0,0,0
249.488,30,1143.40,427.75,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
249.499,30,1141.14,426.96,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
