Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
238.853,15,1399.48,603.51,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.865,15,1376.29,597.89,i,1,1251.00,77.00,0.00,0.00,,, ,0,,0,0,0
238.879,15,1359.06,593.71,i,1,1251.00,77.00,0.00,0.00,,, ,0,,0,0,0
238.895,15,1355.92,592.95,i,1,1251.00,77.00,0.00,0.00,,, ,1, ,0,0,0
238.907,15,1251.40,572.43,j,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
238.921,15,1207.30,563.78,j,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
238.938,15,1188.70,560.13,h,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
238.951,15,1180.85,558.59,h,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
238.966,15,1114.47,551.87,h,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
238.980,15,1081.36,548.51,h,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
238.992,15,1072.50,547.62,h,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.008,15,1068.76,547.24,h,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.023,15,1066.89,547.05,h,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.037,15,1066.39,547.00,h,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.048,15,1024.17,543.30,h,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.061,15,992.79,540.55,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.076,15,979.55,539.39,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.088,15,973.96,538.90,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.103,15,935.77,534.31,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.115,15,908.15,530.96,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.129,15,896.49,529.55,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.144,15,891.58,528.95,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.156,15,889.50,528.70,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.169,15,880.63,529.10,g,0,0.00,0.00,0.00,0.00,,,g,0,,0,0,0
239.183,15,866.40,529.94,g,1,938.00,503.00,0.00,0.00,,,g,0,,0,0,0
239.196,15,860.40,530.29,g,1,939.00,503.00,0.00,0.00,,,g,0,,0,0,0
239.211,15,857.87,530.44,g,1,941.00,502.00,0.00,0.00,,,g,0,,0,0,0
239.228,15,857.87,530.44,g,1,941.00,502.00,0.00,0.00,,,g,1,g,0,0,0
239.241,15,840.65,536.43,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.257,15,828.19,540.87,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.268,15,824.21,542.28,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.283,15,821.26,543.33,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.294,15,820.01,543.78,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.307,15,819.48,543.97,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.323,15,835.21,553.03,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.336,15,846.97,559.74,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.351,15,851.93,562.57,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.364,15,853.51,563.47,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.378,15,897.89,572.29,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.392,15,973.31,586.70,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.403,15,1005.13,592.77,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.415,15,1018.55,595.34,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.431,15,1024.21,596.42,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.442,15,1026.60,596.88,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.458,15,1096.80,606.90,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.473,15,1216.80,623.95,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.487,15,1276.66,632.46,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.502,15,1292.68,634.74,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.513,15,1299.44,635.70,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.527,15,1352.06,631.77,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.542,15,1439.59,624.43,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.553,15,1476.52,621.33,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.566,15,1492.10,620.03,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.578,15,1498.67,619.48,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.589,15,1499.41,606.49,i,1,1635.00,640.00,0.00,0.00,,,o,0,,0,0,0
239.602,15,1499.96,596.85,i,1,1635.00,640.00,0.00,0.00,,,o,0,,0,0,0
239.618,15,1500.19,592.78,i,1,1635.00,640.00,0.00,0.00,,,o,0,,0,0,0
239.634,15,1500.23,592.03,i,1,1635.00,640.00,0.00,0.00,,,o,1,o,0,0,0
239.646,15,1414.73,608.38,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.660,15,1351.16,620.94,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.672,15,1330.86,624.95,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.686,15,1315.77,627.93,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.698,15,1309.41,629.19,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.713,15,1188.28,679.63,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.726,15,1099.11,716.95,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.741,15,1061.49,732.69,y,1,1624.00,668.00,0.00,0.00,,,o,0,,0,0,0
239.757,15,1045.62,739.33,y,1,1622.00,668.00,0.00,0.00,,,o,0,,0,0,0
239.779,15,1040.55,741.45,y,1,1621.00,668.00,0.00,0.00,,,o,1,o,0,0,0
239.790,15,920.02,795.69,t,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.804,15,869.18,818.57,t,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.818,15,847.73,828.22,t,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.830,15,840.88,831.31,t,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.842,15,835.79,833.60,t,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.858,15,775.27,816.88,t,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.871,15,749.74,809.83,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.884,15,738.97,806.86,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.898,15,733.59,805.37,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.911,15,732.16,804.98,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.924,15,731.55,804.81,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.937,15,731.29,804.74,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.949,15,731.19,804.71,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.961,15,684.73,669.34,r,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.973,15,650.19,568.73,f,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
239.989,15,635.63,526.28,f,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.004,15,628.36,505.10,f,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.021,15,598.82,436.35,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.034,15,573.60,378.08,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.049,15,565.61,359.64,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.064,15,563.48,354.71,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.076,15,562.80,353.13,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.089,15,549.24,340.87,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.102,15,526.40,321.13,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.115,15,516.77,312.80,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.126,15,513.69,310.14,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.139,15,511.40,308.17,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.152,15,500.47,303.08,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.166,15,482.77,295.36,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.179,15,475.30,292.10,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.192,15,472.15,290.73,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.206,15,462.86,293.70,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
240.217,15,457.96,295.52,x,1,559.00,431.00,0.00,0.00,,,d,0,,0,0,0
240.232,15,454.31,296.86,x,1,559.00,431.00,0.00,0.00,,,d,0,,0,0,0
240.248,15,453.64,297.11,x,1,559.00,431.00,0.00,0.00,,,d,1,d,0,0,0
240.261,15,452.49,297.54,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.276,15,452.00,297.72,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.292,15,482.41,321.11,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.308,15,505.07,338.48,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.321,15,514.64,345.81,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.337,15,550.65,369.69,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.349,15,565.85,379.76,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.364,15,572.26,384.01,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.377,15,574.96,385.81,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.390,15,576.10,386.56,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.404,15,657.53,402.80,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.417,15,691.89,409.65,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.434,15,706.38,412.53,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.448,15,712.49,413.75,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.462,15,767.09,420.04,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.474,15,790.12,422.69,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.489,15,799.84,423.81,f,1,873.00,68.00,0.00,0.00,,, ,0,,0,0,0
240.504,15,803.94,424.28,f,1,875.00,70.00,0.00,0.00,,, ,0,,0,0,0
240.530,15,802.52,432.73,f,1,877.00,72.00,0.00,0.00,,, ,1, ,0,0,0
240.542,15,801.47,439.02,f,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.556,15,801.03,441.67,f,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.571,15,806.25,452.84,f,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.585,15,815.55,470.75,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.599,15,819.48,478.31,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.613,15,821.13,481.49,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.625,15,821.83,482.84,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.636,15,822.05,483.27,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.650,15,822.22,483.59,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.665,15,963.86,530.99,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.678,15,1069.13,566.18,h,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.692,15,1113.53,581.03,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.705,15,1132.27,587.29,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.717,15,1140.17,589.94,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.730,15,1143.51,591.05,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.744,15,1243.33,606.81,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.756,15,1299.14,615.55,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.770,15,1340.62,622.06,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.784,15,1358.12,624.80,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.798,15,1365.51,625.96,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.811,15,1368.62,626.45,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
240.826,15,1369.94,626.65,i,1,1451.00,680.00,0.00,0.00,,,i,0,,0,0,0
240.840,15,1439.16,634.43,i,1,1450.00,679.00,0.00,0.00,,,i,0,,0,0,0
240.854,15,1490.62,640.21,i,1,1439.00,675.00,0.00,0.00,,,i,0,,0,0,0
240.867,15,1490.62,640.21,i,1,1439.00,675.00,0.00,0.00,,,i,1,i,0,0,0
240.882,15,1516.28,643.09,i,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
240.897,15,1523.15,643.87,i,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
240.910,15,1526.05,644.19,i,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
240.922,15,1527.27,644.33,i,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
240.936,15,1561.24,657.13,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
240.949,15,1591.09,668.39,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
240.962,15,1599.08,671.40,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
240.976,15,1602.45,672.67,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
240.988,15,1603.87,673.21,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.003,15,1583.90,623.58,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.015,15,1575.48,602.65,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.031,15,1571.92,593.81,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.043,15,1570.42,590.09,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.058,15,1569.68,588.23,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.073,15,1569.48,587.73,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.085,15,1569.39,587.52,o,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.097,15,1383.51,527.61,j,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.110,15,1245.35,483.07,j,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.123,15,1187.06,464.28,h,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.138,15,1162.47,456.36,h,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.149,15,1152.10,453.01,h,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.163,15,1147.72,451.60,h,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.175,15,1021.95,464.51,h,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.189,15,806.24,487.68,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.203,15,698.64,499.24,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.215,15,669.85,502.33,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.227,15,660.65,503.32,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.239,15,653.82,504.05,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.254,15,650.41,504.42,f,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
241.270,15,574.83,529.56,d,1,349.00,458.00,0.00,0.00,,,s,0,,0,0,0
241.283,15,518.94,548.21,d,1,349.00,458.00,0.00,0.00,,,s,0,,0,0,0
241.295,15,518.94,548.21,d,1,349.00,458.00,0.00,0.00,,,s,1,s,0,0,0
241.311,15,495.36,556.08,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.325,15,468.05,568.01,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.337,15,442.08,580.37,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.349,15,422.77,589.55,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.364,15,414.63,593.43,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.377,15,411.19,595.07,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.393,15,409.74,595.75,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.404,15,409.13,596.05,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.418,15,408.87,596.17,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.435,15,427.11,606.73,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.448,15,432.93,610.10,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.459,15,458.40,612.04,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.471,15,477.34,613.48,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.484,15,485.33,614.09,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.497,15,488.70,614.35,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.511,15,522.50,613.91,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.523,15,565.45,613.23,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.534,15,597.37,612.72,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.547,15,610.83,612.51,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.563,15,616.52,612.42,r,1,754.00,74.00,0.00,0.00,,, ,0,,0,0,0
241.576,15,618.91,612.38,r,1,756.00,75.00,0.00,0.00,,, ,0,,0,0,0
241.596,15,659.52,593.46,r,1,781.00,92.00,0.00,0.00,,, ,0,,0,0,0
241.604,15,659.52,593.46,r,1,781.00,92.00,0.00,0.00,,, ,1, ,0,0,0
241.620,15,741.22,554.68,f,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.632,15,757.76,546.83,f,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.645,15,770.06,540.99,f,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.659,15,775.25,538.53,f,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.674,15,848.97,479.55,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.686,15,880.07,454.67,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.700,15,893.19,444.18,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.715,15,898.73,439.75,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.726,15,953.80,416.18,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.739,15,994.74,398.66,g,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.753,15,1012.01,391.27,h,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.766,15,1019.29,388.15,h,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.781,15,1094.56,400.87,h,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.795,15,1149.52,410.75,h,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.809,15,1172.71,414.92,h,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.824,15,1182.49,416.67,h,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.839,15,1277.25,472.95,j,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.850,15,1346.37,514.54,j,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.862,15,1375.53,532.09,j,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.874,15,1387.83,539.49,j,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.886,15,1393.02,542.61,k,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.901,15,1395.61,544.17,k,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.913,15,1434.38,582.77,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.927,15,1500.73,649.16,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.941,15,1533.83,682.27,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.954,15,1542.68,691.14,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.968,15,1546.42,694.88,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.984,15,1560.60,723.95,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.998,15,1582.47,771.64,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.012,15,1591.70,791.76,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.024,15,1594.64,798.18,o,1,1428.00,682.00,0.00,0.00,,,i,0,,0,0,0
242.037,15,1596.83,802.96,o,1,1427.00,681.00,0.00,0.00,,,i,0,,0,0,0
242.060,15,1572.26,836.19,o,1,1426.00,680.00,0.00,0.00,,,i,1,i,0,0,0
242.077,15,1550.66,865.39,o,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.092,15,1544.88,873.21,o,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.103,15,1477.60,883.53,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.119,15,1418.47,892.60,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.136,15,1402.65,895.03,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.147,15,1395.97,896.05,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.164,15,1316.68,873.01,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.176,15,1258.65,855.74,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.190,15,1234.17,848.45,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.203,15,1223.84,845.38,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.217,15,1183.64,816.36,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.229,15,1135.21,779.56,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.242,15,1099.22,752.20,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.256,15,1084.03,740.66,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.270,15,1077.62,735.79,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.282,15,1074.92,733.74,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.295,15,1073.78,732.87,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.311,15,1026.43,676.15,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.326,15,991.39,634.10,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
242.340,15,976.61,616.37,y,1,878.00,655.00,0.00,0.00,,,t,0,,0,0,0
242.352,15,971.89,610.70,y,1,878.00,655.00,0.00,0.00,,,t,0,,0,0,0
242.372,13,969.24,607.52,y,1,878.00,655.00,0.00,0.00,,,t,1,t,0,0,0
242.387,13,966.47,570.25,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.400,13,965.30,554.53,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.415,13,964.80,547.90,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.430,13,964.60,545.10,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.441,13,964.51,543.92,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.455,13,964.47,543.42,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.470,13,918.67,449.25,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.482,13,899.35,409.51,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.497,13,891.20,392.75,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.513,13,887.76,385.68,g,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.525,13,820.74,333.56,v,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.538,13,770.93,294.83,v,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.552,13,749.91,278.48,c,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.568,13,741.05,271.59,c,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.581,13,737.31,268.68,c,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.595,13,684.66,278.29,c,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.609,13,595.44,296.56,c,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.624,13,550.93,305.67,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.638,13,539.02,308.11,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.652,13,533.99,309.14,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.664,13,531.87,309.58,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.676,13,530.98,309.76,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.691,13,500.27,350.47,x,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.703,13,477.57,380.70,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.715,13,467.99,393.46,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.727,13,464.94,397.53,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.739,13,462.66,400.56,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.753,13,455.07,467.73,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.764,13,451.86,496.06,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.779,13,450.51,508.02,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.791,13,449.94,513.06,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.805,13,449.70,515.19,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.817,13,449.60,516.09,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
242.831,13,453.47,557.88,d,0,0.00,0.00,0.00,0.00,,,d,0,,0,0,0
