Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
237.705,2,484.12,800.48,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.718,2,480.02,800.24,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.731,2,460.84,796.76,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.747,2,431.56,790.96,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.761,2,419.21,788.51,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.774,2,414.00,787.48,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.788,2,404.57,781.68,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.801,2,394.38,774.50,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.816,2,386.80,769.17,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.831,2,383.60,766.92,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.845,2,382.25,765.97,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.859,2,376.46,753.42,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.873,2,374.01,748.13,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.887,2,372.98,745.90,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.900,2,372.55,744.96,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.916,2,377.19,739.89,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.927,2,380.70,736.25,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.942,2,382.18,734.72,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.955,2,382.81,734.07,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.970,2,401.92,725.87,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.985,2,416.05,719.87,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
237.996,2,422.00,717.34,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
238.015,2,424.52,716.27,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
238.028,2,425.58,715.82,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
238.042,2,469.20,694.06,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
238.054,2,487.60,684.88,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
238.068,2,495.37,681.01,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
238.080,2,498.64,679.37,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
238.095,2,522.47,672.25,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
238.107,2,535.54,668.40,e,1,176.00,460.00,0.00,0.00,,,a,0,,0,0,0
238.120,2,545.26,665.55,e,1,176.00,460.00,0.00,0.00,,,a,0,,0,0,0
238.132,2,548.36,664.64,e,1,176.00,459.00,0.00,0.00,,,a,0,,0,0,0
238.147,2,550.66,663.96,e,1,176.00,459.00,0.00,0.00,,,a,0,,0,0,0
238.157,2,550.66,663.96,e,1,176.00,459.00,0.00,0.00,,,a,1,a,0,0,0
238.170,2,549.20,679.10,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.183,2,548.58,685.49,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.198,2,548.32,688.18,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.212,2,548.24,689.04,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.226,2,548.18,689.68,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.240,2,546.36,698.69,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.254,2,543.22,714.11,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.267,2,541.90,720.62,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.280,2,541.34,723.36,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.292,2,541.11,724.52,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.309,2,547.33,737.62,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.321,2,551.99,747.21,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.336,2,554.31,751.99,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.351,2,554.93,753.27,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.363,2,555.19,753.80,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.380,2,558.38,764.30,e,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.394,2,560.70,772.04,e,1,945.00,676.00,0.00,0.00,,,t,0,,0,0,0
238.408,2,561.69,775.30,e,1,945.00,674.00,0.00,0.00,,,t,0,,0,0,0
238.420,2,562.00,776.34,e,1,945.00,672.00,0.00,0.00,,,t,0,,0,0,0
238.431,2,562.00,776.34,e,1,945.00,672.00,0.00,0.00,,,t,1,t,0,0,0
238.444,2,564.23,786.81,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.459,2,567.78,803.96,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.473,2,569.28,811.20,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.487,2,569.91,814.25,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.500,2,570.18,815.53,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.512,2,570.33,828.96,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.524,2,570.45,838.94,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.536,2,570.50,843.15,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.550,2,570.52,844.92,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.564,2,570.53,845.67,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.575,2,570.53,845.99,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.590,2,564.40,855.69,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.604,2,559.84,862.86,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.622,2,557.92,865.88,e,1,849.00,172.00,0.00,0.00,,, ,0,,0,0,0
238.636,2,557.31,866.84,e,1,849.00,172.00,0.00,0.00,,, ,0,,0,0,0
238.649,2,554.92,871.12,e,1,851.00,172.00,0.00,0.00,,, ,0,,0,0,0
238.664,2,551.14,878.01,e,1,852.00,172.00,0.00,0.00,,, ,0,,0,0,0
238.676,2,551.14,878.01,e,1,852.00,172.00,0.00,0.00,,,v,1,v,0,0,0
238.689,2,549.54,880.91,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.700,2,549.03,881.84,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.719,2,565.51,881.15,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.733,2,577.88,880.42,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.749,2,583.10,880.11,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.763,2,585.30,879.98,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.779,2,629.43,867.90,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.792,2,648.05,862.81,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.805,2,654.00,861.18,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.820,2,658.42,859.97,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.834,2,665.69,873.72,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.849,2,668.76,879.52,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.864,2,670.06,881.97,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.875,2,670.60,883.00,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.890,2,667.51,911.22,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.902,2,666.20,923.12,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.916,2,665.65,928.14,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.931,2,665.42,930.26,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.944,2,672.13,920.96,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.958,2,677.16,913.76,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.972,2,679.28,910.72,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
238.984,2,680.17,909.44,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.000,2,689.54,887.49,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.013,2,696.37,871.35,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.026,2,699.26,864.54,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.040,2,700.47,861.67,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.054,2,700.99,860.46,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.067,2,701.20,859.95,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.082,2,698.61,850.62,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.093,2,696.65,843.76,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.107,2,695.82,840.86,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.119,2,695.56,839.94,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.131,2,695.36,839.25,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.146,2,696.50,838.20,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.158,2,696.97,837.75,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.174,2,697.18,837.57,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.185,2,697.26,837.49,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.201,2,697.30,837.45,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.214,2,694.12,837.42,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.228,2,688.57,837.39,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.240,2,686.24,837.37,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.254,2,685.25,837.37,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.268,2,684.83,837.37,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.281,2,684.66,837.36,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.294,2,650.08,835.11,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.306,2,635.49,834.15,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.322,2,629.33,833.75,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.334,2,626.74,833.58,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.348,2,592.38,829.44,r,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.363,2,562.59,825.82,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.377,2,554.62,824.86,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.389,2,551.26,824.45,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.403,2,533.95,823.99,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.415,2,512.63,823.56,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.428,2,496.79,823.24,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.442,2,490.10,823.10,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.456,2,487.28,823.04,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.470,2,472.95,820.71,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.483,2,466.90,819.73,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.498,2,464.34,819.32,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.513,2,463.07,819.11,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.527,2,462.67,819.04,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.542,2,447.57,813.71,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.554,2,436.38,809.75,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.565,2,431.66,808.08,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.578,2,429.67,807.38,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.589,2,429.03,807.15,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.602,2,428.56,806.99,e,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
239.615,2,429.77,804.67,e,1,900.00,144.00,0.00,0.00,,,y,0,,0,0,0
239.630,2,430.67,802.95,e,1,900.00,144.00,0.00,0.00,,,y,0,,0,0,0
239.644,2,431.05,802.23,e,1,900.00,144.00,0.00,0.00,,,y,0,,0,0,0
239.658,2,427.89,800.64,e,1,901.00,144.00,0.00,0.00,,,y,0,,0,0,0
239.674,2,425.44,799.62,e,1,901.00,144.00,0.00,0.00,,, ,1, ,0,0,0
239.687,2,421.18,797.85,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.701,2,419.82,797.29,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.716,2,411.15,788.52,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.728,2,400.78,777.43,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.741,2,393.06,769.19,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.756,2,389.81,765.71,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.770,2,388.44,764.24,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.783,2,387.86,763.63,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.796,2,387.62,763.36,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.812,2,387.49,763.23,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.824,2,387.46,763.20,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.840,2,408.49,689.90,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.853,2,417.37,658.98,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.868,2,421.11,645.94,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.883,2,422.69,640.44,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.897,2,423.35,638.11,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.911,2,467.59,613.32,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.925,2,489.66,600.95,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.938,2,495.57,597.65,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.952,2,498.06,596.25,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.965,2,499.11,595.66,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.979,2,518.01,613.60,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
239.991,2,525.99,621.17,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.004,2,529.35,624.37,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.019,2,530.77,625.71,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.032,2,519.41,636.08,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.044,2,498.93,653.30,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.057,2,490.29,660.57,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.071,2,486.64,663.63,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.083,2,485.10,664.93,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.095,2,466.55,673.45,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.106,2,452.75,679.79,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.119,2,446.94,682.47,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.132,2,444.48,683.59,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.145,2,443.26,684.16,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.159,2,427.77,698.48,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.172,2,401.33,723.11,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.185,2,390.18,733.50,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.198,2,386.62,736.82,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.212,2,383.97,739.29,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.226,2,390.51,767.49,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.239,2,393.26,779.39,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.254,2,394.43,784.40,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.267,2,395.01,786.91,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.280,2,395.16,787.58,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.294,2,395.23,787.86,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.306,2,395.26,787.98,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.318,2,395.27,788.03,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.334,2,410.71,805.29,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.348,2,417.23,812.57,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.362,2,419.98,815.65,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.374,2,421.13,816.94,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.387,2,421.62,817.49,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.400,2,421.83,817.72,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.412,2,421.92,817.82,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.427,2,435.66,829.12,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.441,2,459.45,848.68,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.454,2,469.49,856.94,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.469,2,473.72,860.42,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.483,2,475.51,861.89,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.496,2,476.26,862.51,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.510,2,501.23,870.73,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.521,2,533.69,881.26,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.534,2,557.82,889.08,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.548,2,568.00,892.39,e,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.560,2,592.41,891.50,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.573,2,629.12,888.15,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.587,2,647.43,886.47,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.598,2,652.33,886.02,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.610,2,654.40,885.83,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.621,2,655.06,885.77,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.634,2,655.55,885.73,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.649,2,655.80,885.71,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.663,2,709.56,882.50,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.677,2,732.24,881.15,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.689,2,739.48,880.72,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.701,2,744.86,880.40,r,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
240.718,2,785.25,877.22,t,1,1607.00,663.00,0.00,0.00,,,o,0,,0,0,0
240.733,2,814.54,874.90,t,1,1607.00,663.00,0.00,0.00,,,o,0,,0,0,0
240.745,2,823.89,874.16,t,1,1607.00,663.00,0.00,0.00,,,o,0,,0,0,0
240.759,2,830.84,873.61,t,1,1607.00,663.00,0.00,0.00,,,o,0,,0,0,0
240.774,2,832.11,873.51,t,1,1607.00,663.00,0.00,0.00,,,o,1,o,0,0,0
240.787,2,834.31,873.33,t,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
240.804,2,877.80,850.37,t,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
240.820,2,896.15,840.68,t,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
240.834,2,903.89,836.60,t,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
240.845,2,907.16,834.87,t,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
240.859,2,897.89,818.22,t,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
240.871,2,890.55,806.07,t,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
240.886,2,887.46,800.95,t,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
240.898,2,886.47,799.32,t,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
240.913,2,885.74,798.10,t,1,1241.00,602.00,0.00,0.00,,,u,0,,0,0,0
240.928,2,843.30,781.57,t,1,1241.00,602.00,0.00,0.00,,,u,0,,0,0,0
240.939,2,843.30,781.57,t,1,1241.00,602.00,0.00,0.00,,,u,1,u,0,0,0
240.954,2,825.39,774.59,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.969,2,817.84,771.65,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.980,2,777.16,758.48,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.993,2,746.93,748.70,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.010,2,734.17,744.57,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.024,2,728.79,742.83,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.039,2,696.30,738.83,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.054,2,668.61,735.59,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.065,2,661.20,734.73,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.078,2,658.84,734.45,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.089,2,657.08,734.25,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.102,2,656.34,734.16,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.114,2,628.52,733.58,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.127,2,607.84,733.14,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.141,2,599.12,732.96,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.155,2,595.44,732.88,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.168,2,593.89,732.85,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.183,2,564.39,734.05,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.195,2,551.94,734.55,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.212,2,546.69,734.76,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.226,2,544.47,734.85,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
241.237,2,543.76,734.88,e,1,921.00,87.00,0.00,0.00,,, ,0,,0,0,0
241.252,2,524.21,721.69,e,1,921.00,88.00,0.00,0.00,,, ,0,,0,0,0
241.262,2,524.21,721.69,e,1,921.00,88.00,0.00,0.00,,, ,1, ,0,0,0
241.274,2,515.96,716.12,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.285,2,513.33,714.34,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.301,2,511.37,713.02,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.313,2,510.74,712.60,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.325,2,510.28,712.29,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.339,2,484.07,685.40,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.353,2,473.01,674.05,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.367,2,468.35,669.27,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.379,2,466.38,667.25,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.396,2,429.78,654.74,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.409,2,402.84,645.71,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.422,2,391.48,641.90,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.436,2,386.68,640.30,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.448,2,384.66,639.62,e,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.463,2,327.04,643.92,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.477,2,298.29,646.06,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.491,2,290.60,646.64,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.505,2,287.35,646.88,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.517,2,285.99,646.98,w,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
241.532,2,285.41,647.02,w,1,644.00,265.00,0.00,0.00,,,c,0,,0,0,0
241.544,2,262.93,659.51,w,1,642.00,265.00,0.00,0.00,,,c,0,,0,0,0
241.569,2,250.29,666.53,w,1,640.00,266.00,0.00,0.00,,,c,1,c,0,0,0
241.583,2,239.17,672.70,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
241.597,2,236.20,674.35,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
241.613,2,234.94,675.05,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
241.625,2,234.41,675.34,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
241.641,2,213.65,674.54,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
241.653,2,198.29,673.90,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
241.666,2,191.81,673.63,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
241.682,2,189.08,673.51,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
241.698,2,187.92,673.47,w,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
