Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
226.434,27,353.81,644.20,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
226.447,27,349.69,646.11,w,0,0.00,0.00,0.00,0.00,,,s,0,,0,0,0
226.459,27,348.37,646.72,w,1,388.00,432.00,0.00,0.00,,,s,0,,0,0,0
226.475,27,347.61,649.85,w,1,385.00,432.00,0.00,0.00,,,s,0,,0,0,0
226.484,27,347.61,649.85,w,1,385.00,432.00,0.00,0.00,,,s,1,s,0,0,0
226.496,27,347.36,652.04,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.510,27,347.25,652.96,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.523,27,347.20,653.35,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.536,27,347.19,653.51,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.551,27,378.79,648.21,w,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.564,27,402.28,644.24,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.577,27,412.19,642.57,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.591,27,416.37,641.87,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.603,27,418.13,641.57,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.617,27,459.94,633.54,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.629,27,490.78,627.62,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.641,27,503.79,625.12,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.656,27,539.75,613.32,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.667,27,554.92,608.34,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.681,27,561.32,606.24,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.693,27,564.02,605.36,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.708,27,612.16,578.92,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.723,27,636.17,565.74,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.735,27,642.59,562.21,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.746,27,645.30,560.72,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.759,27,646.45,560.09,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.775,27,647.02,559.78,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
226.791,27,667.87,527.28,f,1,840.00,69.00,0.00,0.00,,, ,0,,0,0,0
226.804,27,683.32,503.15,f,1,841.00,69.00,0.00,0.00,,, ,0,,0,0,0
226.819,27,686.14,498.75,f,1,841.00,69.00,0.00,0.00,,, ,1, ,0,0,0
226.832,27,691.92,489.73,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.845,27,693.46,487.31,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.861,27,687.30,471.19,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.873,27,682.51,459.53,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.886,27,680.49,454.61,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.900,27,679.63,452.54,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.912,27,679.27,451.66,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.925,27,669.59,413.91,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.936,27,662.45,385.97,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.949,27,659.43,374.18,f,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.961,27,658.16,369.21,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.974,27,661.86,333.09,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.988,27,668.99,273.19,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
226.999,27,672.00,247.92,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
227.012,27,673.27,237.25,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
227.027,27,673.90,231.94,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
227.041,27,685.21,187.41,c,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
227.056,27,690.85,165.20,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
227.070,27,692.00,160.70,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
227.083,27,692.85,157.36,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
227.098,27,724.71,85.54,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
227.109,27,738.15,55.23,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
227.121,27,743.82,42.45,,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
227.135,27,746.21,37.06,,1,734.00,428.00,0.00,0.00,,,f,0,,0,0,0
227.149,27,756.10,26.50,,1,734.00,428.00,0.00,0.00,,,f,0,,0,0,0
227.163,27,771.93,11.18,,1,734.00,428.00,0.00,0.00,,,f,0,,0,0,0
227.180,27,774.81,8.39,,1,734.00,428.00,0.00,0.00,,,f,1,f,0,0,0
227.192,27,779.82,3.54,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.204,27,781.93,1.49,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.219,27,813.12,0.63,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.231,27,826.28,0.27,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.244,27,831.83,0.11,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.255,27,834.17,0.05,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.268,27,879.20,0.02,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.282,27,956.00,0.01,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.294,27,988.40,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.308,27,1002.07,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.322,27,1008.89,0.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.337,27,1134.17,18.94,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.349,27,1226.70,33.02,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.362,27,1265.74,38.96,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.376,27,1282.21,41.47,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.388,27,1351.46,57.44,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.401,27,1462.45,83.75,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.413,27,1509.28,94.85,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.425,27,1529.03,99.53,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.437,27,1537.36,101.50,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.451,27,1540.88,102.34,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.464,27,1542.36,102.69,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
227.477,27,1554.62,120.91,,1,1605.00,666.00,0.00,0.00,,,o,0,,0,0,0
227.492,27,1575.40,152.40,m,1,1602.00,665.00,0.00,0.00,,,o,0,,0,0,0
227.505,27,1584.17,165.68,m,1,1600.00,664.00,0.00,0.00,,,o,0,,0,0,0
227.516,27,1584.17,165.68,m,1,1600.00,664.00,0.00,0.00,,,o,1,o,0,0,0
227.531,27,1588.54,172.31,m,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.546,27,1474.79,214.28,m,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.557,27,1410.52,237.46,m,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.570,27,1362.75,254.69,m,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.584,27,1342.60,261.96,m,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.596,27,1336.17,264.28,n,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.611,27,1115.62,339.10,b,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.623,27,1022.58,370.66,b,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.636,27,983.33,383.98,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.648,27,966.77,389.60,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.660,27,891.62,415.34,g,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.678,27,748.35,464.47,f,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.690,27,710.01,477.61,f,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.704,27,693.83,483.16,f,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.717,27,687.01,485.50,f,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.730,27,613.47,505.10,d,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.743,27,559.73,519.36,d,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.758,27,537.06,525.37,d,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.770,27,529.82,527.29,d,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
227.785,27,505.90,533.93,d,1,669.00,636.00,0.00,0.00,,,r,0,,0,0,0
227.799,27,471.48,543.57,d,1,668.00,636.00,0.00,0.00,,,r,0,,0,0,0
227.812,27,456.96,547.63,d,1,665.00,635.00,0.00,0.00,,,r,0,,0,0,0
227.823,27,452.32,548.93,d,1,664.00,634.00,0.00,0.00,,,r,0,,0,0,0
227.838,27,450.83,549.35,d,1,664.00,634.00,0.00,0.00,,,r,1,r,0,0,0
227.850,27,446.58,555.72,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
227.864,27,444.25,560.22,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
227.877,27,443.26,562.12,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
227.891,27,442.85,562.93,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
227.902,27,442.72,563.18,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
227.914,27,442.62,563.37,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
227.928,27,460.61,558.45,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
227.942,27,476.44,554.10,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
227.954,27,480.68,552.94,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
227.967,27,482.47,552.44,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
227.979,27,483.22,552.24,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
227.994,27,507.08,537.56,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
228.009,27,518.99,530.23,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
228.022,27,522.17,528.27,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
228.034,27,523.51,527.44,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
228.049,27,524.08,527.10,d,1,853.00,127.00,0.00,0.00,,, ,0,,0,0,0
228.064,27,547.35,511.98,d,1,855.00,127.00,0.00,0.00,,, ,0,,0,0,0
228.082,27,577.66,492.29,d,1,880.00,128.00,0.00,0.00,,, ,0,,0,0,0
228.089,27,577.66,492.29,d,1,880.00,128.00,0.00,0.00,,, ,1, ,0,0,0
228.101,27,600.19,477.65,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.115,27,609.69,471.47,d,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.128,27,652.60,453.58,f,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.141,27,721.76,425.97,f,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.156,27,756.26,412.20,f,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.168,27,763.25,409.41,f,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.180,27,768.44,407.34,f,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.193,27,874.17,369.07,v,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.205,27,952.06,340.91,v,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.217,27,984.91,329.03,b,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.230,27,998.78,324.02,b,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.242,27,1004.62,321.91,b,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.256,27,1139.31,279.48,b,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.268,27,1196.13,261.58,n,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.282,27,1220.11,254.03,n,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.294,27,1230.22,250.84,n,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.309,27,1234.49,249.50,n,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.321,27,1236.29,248.93,n,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.334,27,1294.13,236.13,n,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.346,27,1393.45,214.23,m,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.358,27,1435.35,204.99,m,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.375,27,1453.03,201.09,m,0,0.00,0.00,0.00,0.00,,,y,0,,0,0,0
228.391,27,1460.48,199.45,m,1,1097.00,671.00,0.00,0.00,,,y,0,,0,0,0
228.407,27,1490.23,197.11,m,1,1097.00,671.00,0.00,0.00,,,y,0,,0,0,0
228.423,27,1499.35,196.46,m,1,1097.00,670.00,0.00,0.00,,,y,1,y,0,0,0
228.434,27,1515.17,195.32,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.449,27,1521.84,194.84,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.464,27,1518.88,196.82,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.475,27,1516.53,197.98,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.491,27,1514.47,199.00,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.504,27,1513.92,199.27,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.516,27,1513.68,199.38,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.532,27,1495.57,200.69,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.546,27,1482.13,201.64,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.560,27,1476.46,202.05,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.573,27,1474.07,202.22,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.586,27,1461.99,202.16,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.597,27,1447.14,202.02,m,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
228.612,27,1436.10,201.91,m,1,1572.00,680.00,0.00,0.00,,,o,0,,0,0,0
228.625,27,1431.45,201.86,m,1,1573.00,680.00,0.00,0.00,,,o,0,,0,0,0
228.642,27,1423.07,198.00,m,1,1574.00,679.00,0.00,0.00,,,o,0,,0,0,0
228.657,27,1417.90,195.12,m,1,1574.00,679.00,0.00,0.00,,,o,1,o,0,0,0
228.673,27,1407.31,189.20,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
228.686,27,1405.16,188.01,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
228.699,27,1403.57,187.11,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
228.713,27,1402.89,186.74,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
228.728,27,1402.56,186.55,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
228.740,27,1397.76,182.94,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
228.752,27,1389.55,176.74,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
228.764,27,1386.09,174.13,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
228.776,27,1384.98,173.30,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
228.791,27,1384.01,172.56,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
228.805,27,1377.70,173.05,m,0,0.00,0.00,0.00,0.00,,,u,0,,0,0,0
228.817,27,1375.04,173.26,m,1,1260.00,644.00,0.00,0.00,,,u,0,,0,0,0
228.833,27,1373.92,173.35,m,1,1259.00,645.00,0.00,0.00,,,u,0,,0,0,0
228.846,27,1373.45,173.39,m,1,1253.00,645.00,0.00,0.00,,,u,0,,0,0,0
228.858,27,1373.25,173.40,m,1,1251.00,645.00,0.00,0.00,,,u,0,,0,0,0
228.870,27,1373.25,173.40,m,1,1251.00,645.00,0.00,0.00,,,u,1,u,0,0,0
228.881,27,1364.06,169.12,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
228.897,27,1360.19,167.31,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
228.910,27,1358.55,166.55,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
228.922,27,1357.86,166.23,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
228.936,27,1299.62,154.68,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
228.948,27,1275.05,149.81,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
228.962,27,1264.69,147.75,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
228.974,27,1260.31,146.88,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
228.985,27,1210.15,147.45,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
228.999,27,1125.56,148.91,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
229.011,27,1089.88,149.53,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
229.023,27,1074.83,149.79,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
229.035,27,1068.48,149.90,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
229.049,27,973.02,156.17,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
229.062,27,902.92,160.82,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
229.076,27,873.35,162.78,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
229.090,27,860.88,163.61,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
229.103,27,855.61,163.96,,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
229.115,27,796.10,161.12,,1,671.00,652.00,0.00,0.00,,,r,0,,0,0,0
229.128,27,751.87,159.01,,1,671.00,652.00,0.00,0.00,,,r,0,,0,0,0
229.141,27,743.80,158.62,,1,671.00,652.00,0.00,0.00,,,r,1,r,0,0,0
229.157,27,727.25,157.83,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.170,27,722.82,157.62,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.185,27,705.35,154.01,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.196,27,684.29,149.35,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.212,27,665.77,145.26,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.225,27,660.81,144.16,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.237,27,650.09,144.07,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.250,27,634.24,144.51,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.262,27,627.56,144.70,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.277,27,624.74,144.78,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.290,27,623.55,144.81,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.302,27,619.34,146.00,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.315,27,612.70,148.05,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.331,27,609.38,149.07,,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
229.346,27,608.50,149.34,,1,759.00,118.00,0.00,0.00,,, ,0,,0,0,0
229.359,27,608.12,149.46,,1,759.00,117.00,0.00,0.00,,, ,0,,0,0,0
229.372,27,608.00,149.49,,1,763.00,111.00,0.00,0.00,,, ,0,,0,0,0
229.387,27,607.91,149.52,,1,765.00,110.00,0.00,0.00,,, ,0,,0,0,0
229.399,27,607.91,149.52,,1,765.00,110.00,0.00,0.00,,, ,1, ,0,0,0
229.410,27,623.31,173.59,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.424,27,629.81,183.74,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.435,27,631.88,186.98,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.448,27,646.29,205.59,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.461,27,669.25,234.69,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.474,27,680.70,249.21,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.485,27,683.77,253.09,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.499,27,684.74,254.33,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.511,27,685.47,255.26,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.524,27,719.95,284.51,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.535,27,745.48,306.13,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.548,27,756.25,315.25,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.560,27,760.80,319.10,c,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.575,27,779.24,327.55,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.589,27,807.90,339.38,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.601,27,819.99,344.37,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.615,27,825.09,346.48,v,0,0.00,0.00,0.00,0.00,,,c,0,,0,0,0
229.630,27,833.69,335.39,v,1,701.00,252.00,0.00,0.00,,,c,0,,0,0,0
229.645,27,845.78,314.98,v,1,702.00,252.00,0.00,0.00,,,c,0,,0,0,0
229.658,27,850.88,306.38,v,1,706.00,254.00,0.00,0.00,,,c,0,,0,0,0
229.679,27,852.51,303.63,v,1,709.00,255.00,0.00,0.00,,,c,1,c,0,0,0
229.698,27,862.04,275.92,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.713,27,876.46,231.40,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.726,27,882.55,212.62,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.740,27,885.58,203.26,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.753,27,889.70,175.64,v,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.766,27,895.78,131.03,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.778,27,898.34,112.21,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.793,27,899.42,104.27,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.806,27,899.88,100.92,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.820,27,916.91,68.96,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.832,27,924.10,55.47,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.846,27,927.13,49.78,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.861,27,928.64,46.94,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.876,27,1012.00,38.08,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.891,27,1053.59,33.66,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.905,27,1064.71,32.47,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.917,27,1069.41,31.98,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.932,27,1181.61,40.00,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.945,27,1264.38,46.03,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.957,27,1299.30,48.58,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.968,27,1310.44,49.39,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.980,27,1318.73,49.99,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
229.993,27,1374.29,58.60,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
230.005,27,1466.06,73.20,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
230.019,27,1511.84,80.49,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
230.033,27,1524.09,82.44,,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
230.046,27,1529.25,83.26,,1,1557.00,663.00,0.00,0.00,,,o,0,,0,0,0
230.061,27,1569.11,144.76,m,1,1557.00,663.00,0.00,0.00,,,o,0,,0,0,0
230.073,27,1585.92,170.70,m,1,1557.00,663.00,0.00,0.00,,,o,0,,0,0,0
230.089,27,1593.01,181.65,m,1,1556.00,661.00,0.00,0.00,,,o,0,,0,0,0
230.101,27,1596.01,186.26,m,1,1556.00,660.00,0.00,0.00,,,o,0,,0,0,0
230.118,27,1596.55,187.11,m,1,1556.00,660.00,0.00,0.00,,,o,1,o,0,0,0
230.133,27,1596.11,264.56,m,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.147,27,1595.99,285.28,m,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.160,27,1595.94,294.02,m,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.177,27,1599.69,318.23,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.191,27,1602.99,338.10,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.204,27,1603.87,343.42,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.217,27,1604.24,345.66,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.229,27,1604.40,346.61,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.243,27,1633.56,326.93,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.257,27,1648.10,317.11,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.271,27,1651.99,314.48,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.282,27,1653.63,313.37,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.297,27,1654.45,312.82,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.308,27,1649.49,299.30,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.320,27,1640.72,275.96,l,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
230.334,27,1637.02,266.11,m,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
