Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
231.307,28,1156.56,348.68,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.321,28,1152.67,351.12,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.335,28,1096.97,388.43,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.350,28,1002.53,451.78,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.363,28,962.69,478.51,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.379,28,945.88,489.78,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.394,28,938.79,494.54,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.408,28,861.60,530.15,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.419,28,763.27,574.89,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.433,28,690.18,608.15,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.447,28,659.34,622.18,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.460,28,646.33,628.10,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.474,28,476.53,681.21,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.487,28,404.89,703.62,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.502,28,374.67,713.07,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.516,28,361.92,717.06,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.529,28,356.54,718.74,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.542,28,267.40,739.35,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.555,28,201.86,754.43,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.567,28,174.22,760.80,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.579,28,165.39,762.83,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.592,28,158.83,764.34,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.607,28,129.64,770.41,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.619,28,94.07,777.74,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.632,28,67.63,783.19,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.648,28,41.96,792.70,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.663,28,23.63,800.19,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.678,28,18.73,802.19,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.690,28,16.66,803.03,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.703,28,15.79,803.39,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.714,28,15.51,803.50,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.727,28,15.30,803.59,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.741,28,11.43,807.86,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.752,28,4.82,815.22,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.766,28,2.03,818.32,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.781,28,0.86,819.63,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.792,28,0.36,820.18,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.804,28,0.15,813.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.816,28,0.09,803.34,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.828,28,0.04,796.15,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.843,28,0.02,793.12,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.856,28,0.01,791.85,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.870,28,0.00,791.31,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.885,28,10.16,743.62,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.898,28,14.44,723.50,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.912,28,16.25,715.01,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.924,28,16.83,712.30,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.936,28,17.26,710.29,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.950,28,40.02,676.13,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.963,28,56.87,651.01,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.975,28,63.99,640.42,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
231.989,28,66.26,637.04,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.002,28,67.95,634.52,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.018,28,84.31,606.82,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.032,28,96.25,586.57,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.044,28,101.28,578.03,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.058,28,103.41,574.42,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.070,28,104.30,572.90,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.086,28,125.46,509.34,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.100,28,134.38,482.53,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.114,28,138.15,471.22,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.127,28,139.74,466.44,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.139,28,145.53,435.15,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.153,28,154.69,383.51,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.166,28,158.56,361.73,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.180,28,160.19,352.54,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.193,28,160.87,348.66,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.209,28,161.16,347.03,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.220,28,161.29,346.34,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.232,28,161.34,346.05,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.243,28,167.19,354.38,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.257,28,171.54,360.57,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.270,28,173.37,363.19,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.285,28,174.15,364.29,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.297,28,174.48,364.75,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.311,28,177.35,390.45,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.323,28,178.56,401.29,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.336,28,179.07,405.86,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.350,28,179.29,407.79,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.362,28,179.38,408.60,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.376,28,179.42,408.94,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.388,28,179.43,409.09,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.402,28,226.52,379.98,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.413,28,241.55,370.69,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.427,28,252.72,363.78,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.441,28,257.44,360.87,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.456,28,259.79,359.42,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.470,28,359.86,288.01,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.482,28,402.08,257.88,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.495,28,419.89,245.17,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.511,28,427.40,239.81,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.524,28,430.57,237.55,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.538,28,522.27,141.08,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.551,28,560.95,100.39,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.565,28,577.27,83.22,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.578,28,584.15,75.98,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.592,28,587.06,72.92,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.610,28,588.28,71.63,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.622,28,588.80,71.09,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.634,28,631.37,53.24,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.648,28,705.03,22.46,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.661,28,736.10,9.48,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.676,28,749.21,4.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.688,28,754.74,1.69,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.702,28,776.36,0.71,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.714,28,802.42,0.40,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.726,28,821.79,0.17,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.741,28,829.96,0.07,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.754,28,833.41,0.03,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.769,28,853.71,5.89,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.782,28,868.32,10.25,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.795,28,874.49,12.09,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.810,28,877.09,12.86,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.822,28,878.19,13.19,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.838,28,894.91,19.80,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.850,28,907.18,24.67,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.862,28,912.36,26.72,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.877,28,914.55,27.59,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.893,28,915.64,28.02,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.907,28,920.03,37.55,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.920,28,927.26,53.93,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.935,28,930.31,60.84,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.946,28,931.29,63.04,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.959,28,932.01,64.68,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.972,28,933.32,82.12,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.985,28,935.20,111.46,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
232.997,28,935.99,123.84,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.016,28,936.33,129.06,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.029,28,936.47,131.26,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.043,28,940.53,141.69,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.056,28,947.49,158.55,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.069,28,950.43,165.67,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.083,28,951.67,168.67,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.095,28,952.19,169.93,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.109,28,955.19,185.89,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.124,28,960.09,212.85,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.137,28,962.16,224.23,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.152,28,963.03,229.03,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.165,28,963.40,231.05,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.180,28,972.87,267.82,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.194,28,976.87,283.33,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.207,28,978.56,289.87,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.222,28,979.27,292.63,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.235,28,979.57,293.80,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.250,28,979.73,300.18,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.262,28,979.79,302.87,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.277,28,979.82,304.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.289,28,979.83,304.48,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.303,28,972.12,290.96,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.317,28,958.73,267.25,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.329,28,953.08,257.25,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.344,28,950.70,253.02,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.359,28,949.51,250.92,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.372,28,947.92,218.75,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.387,28,946.84,195.02,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.400,28,946.50,187.45,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.413,28,946.31,183.18,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.426,28,946.16,180.02,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.440,28,975.22,145.92,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.453,28,996.83,121.01,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.465,28,1005.95,110.50,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.479,28,1009.80,106.07,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.493,28,1011.42,104.20,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.511,28,1030.26,114.97,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.524,28,1044.04,123.23,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.538,28,1049.86,126.72,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.551,28,1052.31,128.19,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.564,28,1053.34,128.81,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.579,28,1061.82,164.27,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.592,28,1065.39,179.23,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.603,28,1066.53,184.01,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.615,28,1067.17,186.69,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.627,28,1067.65,188.69,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.641,28,1059.42,235.87,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.656,28,1055.31,259.40,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.668,28,1054.48,264.17,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.682,28,1053.86,267.71,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.698,28,1047.06,278.23,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.711,28,1042.09,285.56,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.726,28,1031.00,293.93,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.738,28,1023.42,299.16,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.750,28,1020.23,301.36,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.764,28,1018.88,302.29,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.776,28,1018.31,302.69,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.791,28,1003.19,307.45,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.805,28,977.27,315.49,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.817,28,966.34,318.89,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.831,28,961.73,320.32,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.842,28,959.78,320.92,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.854,28,958.96,321.18,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.869,28,933.70,298.86,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.881,28,923.04,289.44,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.894,28,918.54,285.47,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.910,28,916.64,283.79,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.921,28,915.84,283.08,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.935,28,907.27,266.78,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.949,28,892.85,238.89,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.961,28,886.77,227.13,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.975,28,884.20,222.17,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
233.988,28,883.12,220.07,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.002,28,888.19,207.65,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.014,28,895.30,192.23,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.031,28,900.59,180.76,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.043,28,902.27,177.10,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.058,28,903.76,173.88,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.070,28,942.05,151.19,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.084,28,970.52,134.33,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.099,28,982.52,127.21,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.111,28,986.36,124.94,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.126,28,989.73,122.94,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.139,28,1019.70,91.90,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.154,28,1070.49,38.77,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.168,28,1091.91,16.36,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.182,28,1100.95,6.90,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.194,28,1104.77,2.91,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.210,28,1146.13,1.23,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.222,28,1176.35,0.52,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.236,28,1189.10,0.22,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.250,28,1194.48,0.09,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.264,28,1207.36,0.04,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.278,28,1226.72,0.02,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.291,28,1234.89,0.01,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.308,28,1238.34,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.321,28,1239.79,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.336,28,1242.49,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.349,28,1244.29,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.363,28,1245.05,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.376,28,1245.38,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.391,28,1241.96,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.402,28,1237.34,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.415,28,1233.91,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.428,28,1232.46,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.443,28,1231.85,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.457,28,1225.22,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.471,28,1214.06,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.484,28,1209.36,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.500,28,1207.37,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.513,28,1206.53,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.529,28,1156.64,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.543,28,1119.66,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.557,28,1104.07,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.569,28,1097.48,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.582,28,1094.71,0.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.597,28,1026.51,7.67,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.608,28,976.19,13.36,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.620,28,954.97,15.77,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.633,28,946.01,16.78,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.646,28,942.23,17.21,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.660,28,877.23,57.75,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.675,28,844.80,77.98,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.690,28,836.12,83.39,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.704,28,832.46,85.67,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.716,28,811.21,73.27,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.731,28,776.37,50.50,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.742,28,761.67,40.90,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.755,28,755.47,36.85,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.767,28,752.85,35.14,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.781,28,751.75,34.42,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.792,28,745.51,37.34,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.804,28,740.87,39.51,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.815,28,739.39,40.20,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.830,28,738.29,40.72,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.842,28,753.43,55.81,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.855,28,780.29,81.69,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.868,28,791.62,92.60,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.882,28,796.40,97.21,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.895,28,798.42,99.15,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.909,28,799.27,99.97,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.922,28,799.63,100.32,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.934,28,799.78,100.47,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.947,28,820.35,108.23,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.961,28,855.95,121.61,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.973,28,870.97,127.25,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
234.990,28,877.30,129.63,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.002,28,879.98,130.64,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.019,28,881.15,120.87,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.033,28,881.71,103.38,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.047,28,881.95,96.00,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.062,28,882.05,92.88,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.073,28,882.09,91.57,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.090,28,838.81,97.31,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.102,28,820.55,99.74,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.114,28,812.85,100.76,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.128,28,809.60,101.19,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.140,28,808.23,101.37,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.154,28,723.08,151.79,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.166,28,687.16,173.05,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.179,28,672.01,182.03,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.194,28,665.62,185.81,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.205,28,662.92,187.41,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.220,28,598.05,252.58,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.232,28,570.68,280.08,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.244,28,556.67,303.56,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.260,28,547.52,329.05,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.276,28,542.96,341.77,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.291,28,531.67,367.97,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.303,28,526.92,379.02,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.317,28,524.91,383.68,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
235.332,28,524.06,385.65,,0,0.00,0.00,0.00,0.00,,,t,0,,1,0,0
