Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
283.849,1,759.59,723.40,r,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
283.863,1,810.35,745.62,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
283.875,1,893.22,781.92,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
283.887,1,928.18,797.24,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
283.898,1,939.34,802.13,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
283.911,1,947.63,805.77,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
283.925,1,1003.60,828.39,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
283.939,1,1051.46,847.69,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
283.954,1,1064.26,852.85,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
283.966,1,1069.67,855.03,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
283.979,1,1095.86,856.51,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
283.990,1,1110.05,857.12,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.002,1,1120.59,857.57,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.017,1,1125.03,857.76,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.031,1,1126.91,857.84,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.043,1,1127.51,857.87,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.054,1,1127.96,857.89,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.068,1,1122.10,832.71,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.082,1,1119.17,820.14,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.098,1,1118.25,816.17,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.111,1,1118.00,815.11,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.124,1,1111.18,803.46,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.137,1,1099.48,783.84,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.151,1,1094.55,775.56,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.165,1,1092.47,772.07,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.177,1,1091.59,770.60,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.193,1,1086.53,766.07,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.205,1,1084.40,764.16,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.216,1,1083.50,763.35,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.229,1,1083.12,763.01,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.243,1,1082.93,762.84,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.255,1,1082.88,762.80,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.270,1,1117.54,808.06,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.282,1,1132.16,827.15,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.294,1,1138.33,835.21,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.308,1,1140.93,838.60,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.322,1,1167.33,865.47,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.335,1,1211.67,910.18,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.346,1,1230.37,929.04,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.362,1,1238.26,937.00,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.374,1,1241.59,940.36,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.388,1,1281.13,970.29,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.402,1,1310.06,992.09,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.416,1,1322.27,1001.29,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.427,1,1327.42,1005.17,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.439,1,1329.59,1006.81,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.452,1,1355.94,1007.50,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.464,1,1369.08,1007.84,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.476,1,1372.60,1007.93,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.487,1,1373.72,1007.96,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
284.499,1,1374.35,1007.98,i,1,867.00,644.00,0.00,0.00,,,t,0,,0,0,0
284.512,1,1374.82,1007.99,i,1,867.00,644.00,0.00,0.00,,,t,0,,0,0,0
284.538,1,1377.63,1008.00,i,1,867.00,644.00,0.00,0.00,,,t,1,t,0,0,0
284.550,1,1382.34,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.565,1,1384.32,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.581,1,1391.94,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.594,1,1398.32,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.609,1,1400.03,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.623,1,1400.75,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.635,1,1401.05,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.648,1,1405.36,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.661,1,1408.52,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.674,1,1409.85,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.687,1,1410.41,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.699,1,1410.65,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.714,1,1417.92,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.727,1,1420.98,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.741,1,1422.28,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.753,1,1422.82,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.765,1,1428.57,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.778,1,1433.62,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.790,1,1434.98,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.801,1,1435.55,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.815,1,1435.79,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.832,1,1435.89,1008.00,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.845,1,1434.67,1002.67,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.857,1,1433.75,998.70,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.869,1,1433.36,997.03,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.882,1,1433.20,996.32,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.898,1,1432.58,991.53,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.914,1,1431.63,983.74,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.925,1,1431.23,980.46,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.940,1,1431.06,979.07,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.952,1,1430.98,978.49,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.965,1,1444.53,960.17,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.976,1,1454.61,946.64,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
284.987,1,1458.86,940.93,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
285.000,1,1460.22,939.11,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
285.012,1,1461.23,937.76,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
285.026,1,1461.65,937.18,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
285.038,1,1461.83,936.94,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
285.053,1,1478.56,918.88,i,1,1686.00,685.00,0.00,0.00,,,o,0,,0,0,0
285.068,1,1507.49,887.68,i,1,1685.00,685.00,0.00,0.00,,,o,0,,0,0,0
285.080,1,1516.72,877.72,i,1,1684.00,685.00,0.00,0.00,,,o,0,,0,0,0
285.091,1,1521.92,872.12,i,1,1682.00,684.00,0.00,0.00,,,o,0,,0,0,0
285.117,1,1524.84,868.97,i,1,1680.00,684.00,0.00,0.00,,,o,1,o,0,0,0
285.131,1,1539.87,844.56,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.143,1,1542.91,839.62,o,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.157,1,1545.17,835.95,o,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.170,1,1546.30,834.12,o,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.182,1,1546.60,833.63,o,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.196,1,1534.55,796.86,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.210,1,1525.55,769.60,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.223,1,1521.75,758.10,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.234,1,1520.54,754.43,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.246,1,1495.59,716.38,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.261,1,1453.50,653.96,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.273,1,1435.74,627.63,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.284,1,1430.07,619.22,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.298,1,1425.09,611.83,i,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.312,1,1360.51,544.00,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.324,1,1312.94,494.21,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.335,1,1292.88,473.21,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.350,1,1284.41,464.35,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.363,1,1280.84,460.61,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.378,1,1248.85,426.71,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.392,1,1225.56,402.02,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.407,1,1215.73,391.61,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.420,1,1211.58,387.21,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.433,1,1184.88,358.31,n,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.447,1,1140.87,310.61,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.459,1,1122.30,290.49,b,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
285.474,1,1114.47,282.00,b,1,1236.00,261.00,0.00,0.00,,,n,0,,0,0,0
285.486,1,1111.17,278.41,b,1,1236.00,261.00,0.00,0.00,,,n,0,,0,0,0
285.505,1,1111.17,278.41,b,1,1236.00,261.00,0.00,0.00,,,n,1,n,0,0,0
285.521,1,1108.36,280.62,b,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.537,1,1107.17,281.55,b,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.551,1,1106.68,281.95,b,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.566,1,1106.46,282.11,b,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.581,1,1132.76,335.47,b,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.592,1,1167.37,405.42,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.606,1,1193.09,457.42,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.620,1,1203.95,479.36,j,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.634,1,1209.36,490.30,j,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.648,1,1251.24,589.00,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.662,1,1281.90,661.42,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.676,1,1294.84,691.97,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.690,1,1300.30,704.86,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.703,1,1302.60,710.29,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.716,1,1330.17,786.81,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.729,1,1345.44,829.30,u,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.740,1,1356.79,860.88,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.754,1,1361.58,874.20,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.771,1,1370.32,909.31,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.784,1,1382.83,962.83,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.796,1,1388.11,985.40,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.807,1,1389.79,992.61,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.821,1,1391.04,997.97,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.835,1,1393.99,1001.76,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.847,1,1398.40,1005.37,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.858,1,1400.26,1006.89,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.870,1,1401.05,1007.53,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.882,1,1401.38,1007.80,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.897,1,1401.54,1007.94,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.913,1,1404.18,1007.97,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.926,1,1405.30,1007.99,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.940,1,1405.77,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.953,1,1405.96,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.966,1,1407.67,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.981,1,1410.52,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
285.994,1,1411.73,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.005,1,1412.11,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.018,1,1412.40,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.034,1,1420.79,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.046,1,1427.03,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.059,1,1429.66,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.073,1,1430.77,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.088,1,1444.41,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.104,1,1454.40,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.117,1,1458.61,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.131,1,1460.39,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.145,1,1461.14,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.159,1,1482.18,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.171,1,1491.06,1008.00,i,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
286.184,1,1493.89,1008.00,i,1,1112.00,59.00,0.00,0.00,,, ,0,,0,0,0
286.198,1,1496.00,1008.00,i,1,1112.00,59.00,0.00,0.00,,, ,0,,0,0,0
286.214,1,1509.23,1008.00,i,1,1112.00,59.00,0.00,0.00,,, ,0,,0,0,0
286.228,1,1509.23,1008.00,i,1,1112.00,59.00,0.00,0.00,,, ,1, ,0,0,0
286.243,1,1518.78,1008.00,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.257,1,1522.81,1008.00,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.270,1,1526.68,1008.00,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.285,1,1532.11,1008.00,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.297,1,1534.40,1008.00,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.310,1,1535.13,1008.00,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.324,1,1535.68,1008.00,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.338,1,1491.69,1008.00,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.350,1,1473.13,1008.00,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.365,1,1465.31,1008.00,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.379,1,1462.81,1008.00,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.397,1,1372.99,976.60,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.410,1,1335.10,963.36,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.421,1,1319.11,957.77,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.436,1,1312.37,955.41,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.448,1,1309.52,954.41,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.462,1,1236.72,929.10,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.474,1,1182.99,910.42,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.487,1,1160.32,902.53,u,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.499,1,1153.09,900.02,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.511,1,1147.71,898.15,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.525,1,1087.29,872.72,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.538,1,1043.11,854.07,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.551,1,1024.47,846.20,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.565,1,1016.61,842.89,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.578,1,1013.29,841.49,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.591,1,966.90,820.05,y,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.606,1,932.87,804.31,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.620,1,918.51,797.67,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.633,1,912.45,794.87,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.645,1,909.90,793.69,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.658,1,872.17,781.27,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.670,1,856.25,776.03,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.683,1,849.53,773.82,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.697,1,846.70,772.89,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.711,1,839.57,771.55,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.724,1,828.76,769.74,t,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
286.739,1,824.20,768.98,t,1,881.00,681.00,0.00,0.00,,,t,0,,0,0,0
286.754,1,822.28,768.65,t,1,879.00,681.00,0.00,0.00,,,t,0,,0,0,0
286.767,1,821.46,768.52,t,1,877.00,681.00,0.00,0.00,,,t,0,,0,0,0
286.780,1,821.12,768.46,t,1,875.00,681.00,0.00,0.00,,,t,0,,0,0,0
286.796,1,821.12,768.46,t,1,875.00,681.00,0.00,0.00,,,t,1,t,0,0,0
286.810,1,812.12,779.28,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.824,1,808.32,783.85,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.837,1,806.72,785.78,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.851,1,806.05,786.59,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.863,1,805.71,786.99,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.876,1,805.62,787.10,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.890,1,798.06,786.14,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.902,1,792.46,785.40,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.915,1,790.10,785.10,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.928,1,789.10,784.97,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.940,1,784.52,783.50,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.953,1,778.92,781.64,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.964,1,774.76,780.25,t,0,0.00,0.00,0.00,0.00,,,r,0,,0,0,0
286.982,1,773.00,779.66,t,1,678.00,669.00,0.00,0.00,,,r,0,,0,0,0
286.995,1,772.26,779.42,t,1,675.00,670.00,0.00,0.00,,,r,0,,0,0,0
287.009,1,774.29,771.41,t,1,669.00,673.00,0.00,0.00,,,r,0,,0,0,0
287.029,1,775.99,765.46,t,1,669.00,673.00,0.00,0.00,,,r,1,r,0,0,0
287.042,1,778.93,755.15,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.054,1,780.17,750.80,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.068,1,780.69,748.96,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.082,1,780.91,748.19,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.095,1,781.03,747.80,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.108,1,781.05,747.70,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.122,1,769.07,730.34,t,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.133,1,753.32,707.61,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.144,1,741.62,690.72,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.158,1,736.68,683.59,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.171,1,734.60,680.58,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.188,1,663.00,655.47,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.199,1,632.80,644.87,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.211,1,620.06,640.40,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.224,1,614.68,638.51,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.236,1,612.41,637.72,r,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.249,1,526.35,625.44,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.263,1,483.42,619.31,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.276,1,471.93,617.67,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.289,1,467.09,616.98,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.302,1,443.13,615.87,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.316,1,404.27,614.34,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.328,1,387.87,613.69,e,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
287.343,1,380.95,613.42,e,1,128.00,457.00,0.00,0.00,,,a,0,,0,0,0
287.356,1,378.03,613.31,w,1,128.00,457.00,0.00,0.00,,,a,0,,0,0,0
287.368,1,377.10,613.27,w,1,128.00,457.00,0.00,0.00,,,a,0,,0,0,0
287.383,1,376.41,613.24,w,1,129.00,457.00,0.00,0.00,,,a,0,,0,0,0
287.404,1,376.41,613.24,w,1,129.00,457.00,0.00,0.00,,,a,1,a,0,0,0
287.417,1,336.70,631.89,w,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.432,1,319.95,639.75,w,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.446,1,323.66,653.69,w,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.459,1,339.37,673.52,w,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.470,1,346.00,681.89,w,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.482,1,348.79,685.42,w,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.496,1,349.97,686.91,w,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.508,1,388.44,686.93,e,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.522,1,454.51,686.15,e,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.537,1,487.46,685.76,e,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.551,1,496.28,685.66,e,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.565,1,500.68,685.60,e,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.577,1,501.85,685.59,e,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.588,1,586.84,671.20,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.600,1,650.00,660.51,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.613,1,676.65,655.99,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.628,1,687.89,654.09,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.639,1,692.64,653.29,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.653,1,762.42,641.27,r,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.665,1,813.64,632.44,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.676,1,835.25,628.71,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.689,1,844.37,627.14,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
287.701,1,848.22,626.48,t,0,0.00,0.00,0.00,0.00,,,f,0,,0,0,0
