Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
3.912,15,1386.60,416.90,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
3.924,15,1360.50,427.56,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
3.935,15,1349.49,432.06,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
3.948,15,1344.84,433.96,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
3.960,15,1274.11,467.57,j,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
3.974,15,1154.02,524.81,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
3.986,15,1103.36,548.96,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.000,15,1081.98,559.15,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.012,15,1072.96,563.45,h,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.025,15,981.28,610.52,y,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.038,15,914.36,644.92,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.053,15,886.13,659.44,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.068,15,872.05,666.68,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.081,15,807.76,681.60,t,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.093,15,761.19,692.06,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.104,15,741.55,696.48,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.119,15,733.26,698.34,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.132,15,729.76,699.13,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.145,15,697.57,670.00,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.157,15,684.00,657.71,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.173,15,678.27,652.52,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.188,15,675.85,650.34,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.202,15,667.10,612.62,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.216,15,660.92,584.87,r,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.229,15,658.31,573.17,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.241,15,657.21,568.23,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.255,15,656.66,565.77,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.268,15,663.04,533.95,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.280,15,665.73,520.53,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.293,15,666.86,514.86,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.307,15,667.34,512.47,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.322,15,667.58,511.28,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.334,15,693.10,464.83,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.348,15,705.82,441.67,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.363,15,709.23,435.47,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.375,15,710.67,432.85,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.386,15,733.72,403.38,f,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.399,15,772.90,353.73,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.411,15,789.43,332.78,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.426,15,796.40,323.94,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.438,15,799.34,320.21,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.449,15,820.19,294.53,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.464,15,854.71,252.05,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.475,15,869.28,234.13,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.489,15,875.42,226.57,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.505,15,878.49,222.80,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.519,15,874.70,223.42,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.531,15,873.10,223.67,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.546,15,872.42,223.78,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.557,15,872.14,223.83,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.569,15,871.60,227.43,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.581,15,870.83,233.64,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.596,15,870.45,236.74,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.611,15,870.34,237.57,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.622,15,870.30,237.92,v,0,0.00,0.00,0.00,0.00,,,n,0,,0,0,0
4.638,15,914.31,244.63,v,1,1232.00,255.00,0.00,0.00,,,n,0,,0,0,0
4.651,15,947.04,249.57,v,1,1232.00,255.00,0.00,0.00,,,n,0,,0,0,0
4.665,15,960.84,251.66,b,1,1232.00,255.00,0.00,0.00,,,n,0,,0,0,0
4.677,15,966.67,252.54,b,1,1232.00,255.00,0.00,0.00,,,n,0,,0,0,0
4.692,15,1005.13,282.61,b,1,1232.00,255.00,0.00,0.00,,,n,0,,0,0,0
4.712,15,1026.17,299.44,b,1,1232.00,255.00,0.00,0.00,,,n,1,n,0,0,0
4.724,15,1041.81,311.95,b,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.735,15,1046.81,315.94,b,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.748,15,1050.52,318.91,b,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.763,15,1093.22,370.05,b,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.778,15,1114.52,395.56,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.790,15,1120.21,402.39,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.804,15,1123.06,405.80,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.816,15,1123.82,406.71,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.830,15,1106.37,448.02,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.842,15,1099.01,465.45,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.854,15,1095.91,472.80,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.867,15,1094.60,475.90,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.881,15,1084.59,502.60,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.893,15,1077.32,522.03,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.904,15,1074.26,530.22,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.918,15,1072.97,533.68,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.933,15,1072.32,535.40,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.946,15,1074.68,569.90,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.960,15,1076.81,600.04,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.973,15,1077.38,608.11,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.986,15,1077.62,611.51,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
4.999,15,1077.72,612.95,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.013,15,1134.49,632.58,y,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.024,15,1158.44,640.86,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.037,15,1168.54,644.36,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.051,15,1173.58,646.10,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.066,15,1174.93,646.57,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.078,15,1175.50,646.76,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.090,15,1225.94,643.83,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.105,15,1313.10,638.63,u,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.118,15,1356.58,636.04,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.131,15,1368.22,635.34,i,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
5.145,15,1373.13,635.05,i,1,1568.00,653.00,0.00,0.00,,,o,0,,0,0,0
5.160,15,1379.63,628.81,i,1,1568.00,653.00,0.00,0.00,,,o,0,,0,0,0
5.174,15,1383.80,624.21,i,1,1568.00,653.00,0.00,0.00,,,o,0,,0,0,0
5.189,15,1385.56,622.27,i,1,1569.00,652.00,0.00,0.00,,,o,0,,0,0,0
5.204,15,1386.30,621.45,i,1,1569.00,652.00,0.00,0.00,,,o,0,,0,0,0
5.219,15,1376.45,615.53,i,1,1570.00,652.00,0.00,0.00,,,o,0,,0,0,0
5.234,15,1358.95,605.71,i,1,1571.00,652.00,0.00,0.00,,,o,0,,0,0,0
5.244,15,1358.95,605.71,i,1,1571.00,652.00,0.00,0.00,,,o,1,o,0,0,0
5.259,15,1350.22,600.81,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.272,15,1347.88,599.50,i,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.287,15,1357.53,575.48,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.300,15,1362.34,563.49,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.313,15,1363.63,560.29,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.328,15,1364.17,558.93,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.341,15,1364.40,558.36,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.355,15,1419.35,540.11,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.367,15,1442.54,532.41,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.380,15,1452.32,529.16,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.392,15,1456.44,527.79,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.405,15,1458.18,527.21,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.419,15,1476.57,530.84,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.431,15,1490.01,533.61,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.445,15,1495.67,534.78,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.458,15,1498.06,535.27,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.470,15,1491.31,528.68,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.483,15,1478.27,516.96,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.495,15,1472.77,512.02,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.511,15,1470.45,509.94,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.523,15,1469.47,509.06,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.536,15,1419.92,481.52,k,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.549,15,1383.22,461.18,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.565,15,1367.73,452.59,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.577,15,1361.20,448.97,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.589,15,1358.44,447.45,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.603,15,1357.28,446.80,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.618,15,1356.70,446.48,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.631,15,1246.31,428.56,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.644,15,1199.73,421.01,j,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.657,15,1180.09,417.82,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.670,15,1171.80,416.47,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.683,15,1094.52,432.48,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.698,15,1055.96,440.47,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.712,15,1045.65,442.60,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.727,15,1041.30,443.51,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.741,15,1020.60,452.98,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.754,15,987.11,468.92,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.765,15,972.99,475.64,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.779,15,967.03,478.48,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.790,15,964.51,479.67,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.806,15,955.90,490.33,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.818,15,949.85,498.09,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
5.834,15,947.29,501.36,g,1,910.00,664.00,0.00,0.00,,,t,0,,0,0,0
5.848,15,946.82,501.96,g,1,910.00,664.00,0.00,0.00,,,t,1,t,0,0,0
5.860,15,964.20,514.09,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.874,15,977.38,522.78,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.888,15,982.94,526.45,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.902,15,985.29,527.99,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.915,15,998.46,531.88,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.927,15,1014.77,536.33,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.938,15,1026.90,539.64,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.952,15,1032.01,541.03,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.965,15,1034.17,541.62,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.979,15,1035.25,571.06,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
5.991,15,1035.71,583.48,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.003,15,1035.90,588.71,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.017,15,1035.98,590.92,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.028,15,1036.01,591.86,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.044,15,1005.35,631.63,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.058,15,990.06,651.47,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.073,15,985.97,656.78,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.086,15,984.24,659.02,y,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.100,15,953.33,693.47,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.113,15,936.13,712.62,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.126,15,923.34,726.86,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.138,15,917.94,732.86,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.152,15,915.67,735.39,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.164,15,914.71,736.46,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.178,15,897.29,725.17,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.190,15,884.48,716.64,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.203,15,879.08,713.04,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.218,15,876.80,711.52,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.230,15,875.83,710.88,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.244,15,844.72,690.07,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.256,15,821.72,674.69,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.268,15,812.02,668.20,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.281,15,807.93,665.46,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.293,15,806.20,664.31,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.306,15,789.22,614.97,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.321,15,776.84,578.45,t,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.333,15,771.61,563.05,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.346,15,769.41,556.55,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.357,15,768.48,553.81,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.371,15,777.78,474.35,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.385,15,782.42,434.72,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.397,15,783.66,424.11,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.412,15,784.19,419.64,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.425,15,796.98,385.11,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
6.440,15,818.88,327.70,v,1,1373.00,50.00,0.00,0.00,,, ,0,,0,0,0
6.453,15,828.12,303.48,v,1,1373.00,50.00,0.00,0.00,,, ,0,,0,0,0
6.466,15,832.01,293.26,v,1,1373.00,50.00,0.00,0.00,,, ,0,,0,0,0
6.479,15,833.66,288.95,v,1,1373.00,50.00,0.00,0.00,,, ,0,,0,0,0
6.495,15,859.03,267.25,v,1,1373.00,50.00,0.00,0.00,,, ,0,,0,0,0
6.510,15,877.66,251.70,v,1,1373.00,50.00,0.00,0.00,,, ,0,,0,0,0
6.526,15,885.52,245.14,v,1,1373.00,50.00,0.00,0.00,,, ,0,,0,0,0
6.540,15,885.52,245.14,v,1,1373.00,50.00,0.00,0.00,,, ,1, ,0,0,0
6.557,15,941.61,246.09,v,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.572,15,981.44,248.35,b,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.585,15,998.24,249.30,b,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.601,15,1005.33,249.70,b,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.613,15,1008.32,249.87,b,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.626,15,1085.22,265.28,b,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.640,15,1141.97,276.71,b,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.651,15,1165.91,281.53,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.663,15,1173.56,283.07,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.676,15,1179.24,284.22,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.690,15,1226.23,291.91,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.703,15,1304.58,304.63,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.714,15,1337.64,310.00,n,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.726,15,1348.19,311.71,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.741,15,1357.47,313.21,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.754,15,1409.22,338.24,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.768,15,1435.03,350.72,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.780,15,1441.94,354.06,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.792,15,1444.85,355.47,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.805,15,1446.08,356.06,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.820,15,1473.14,374.98,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.836,15,1486.63,384.42,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.848,15,1490.24,386.94,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.863,15,1496.70,394.40,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.877,15,1505.26,405.50,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.890,15,1508.87,410.19,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
6.907,15,1510.40,412.16,k,1,1684.00,455.00,0.00,0.00,,,l,0,,0,0,0
6.919,15,1511.04,413.00,k,1,1684.00,455.00,0.00,0.00,,,l,0,,0,0,0
6.935,15,1537.29,432.96,k,1,1684.00,455.00,0.00,0.00,,,l,0,,0,0,0
6.948,15,1548.37,441.38,k,1,1684.00,455.00,0.00,0.00,,,l,0,,0,0,0
6.962,15,1553.04,444.93,k,1,1684.00,455.00,0.00,0.00,,,l,0,,0,0,0
6.975,15,1555.01,446.43,k,1,1684.00,455.00,0.00,0.00,,,l,0,,0,0,0
6.995,15,1574.50,454.05,k,1,1684.00,455.00,0.00,0.00,,,l,1,l,0,0,0
7.007,15,1588.99,459.72,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.024,15,1595.10,462.11,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.038,15,1603.44,459.72,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.051,15,1614.52,454.25,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.062,15,1619.20,451.94,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.076,15,1621.17,450.97,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.088,15,1622.00,450.56,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.101,15,1647.96,443.23,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.116,15,1692.53,430.75,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.128,15,1711.33,425.48,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.142,15,1719.26,423.26,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.154,15,1722.61,422.32,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.167,15,1757.26,406.72,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.182,15,1782.56,395.26,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.196,15,1793.24,390.42,l,1,1652.00,670.00,0.00,0.00,,,o,0,,0,0,0
7.208,15,1796.64,388.88,l,1,1652.00,670.00,0.00,0.00,,,o,0,,0,0,0
7.222,15,1799.18,387.73,l,1,1652.00,670.00,0.00,0.00,,,o,0,,0,0,0
7.238,15,1747.07,381.55,l,1,1652.00,670.00,0.00,0.00,,,o,0,,0,0,0
7.252,15,1708.00,377.11,l,1,1653.00,670.00,0.00,0.00,,,o,0,,0,0,0
7.270,15,1700.87,376.30,l,1,1653.00,670.00,0.00,0.00,,,o,1,o,0,0,0
7.289,15,1612.19,377.31,l,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.301,15,1512.02,380.47,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.315,15,1437.56,382.82,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.329,15,1406.15,383.81,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.342,15,1392.90,384.23,k,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.356,15,1256.37,404.46,j,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.369,15,1156.70,419.44,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.380,15,1114.64,425.76,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.396,15,1096.90,428.43,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.409,15,1089.42,429.55,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.421,15,1086.26,430.03,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.436,15,1039.94,439.08,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.449,15,961.34,454.52,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.463,15,928.18,461.04,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.476,15,914.20,463.79,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.490,15,907.22,465.16,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.501,15,905.35,465.52,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.516,15,832.90,492.22,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.528,15,802.33,503.48,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.541,15,789.43,508.23,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.552,15,783.99,510.24,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.564,15,744.00,530.47,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.577,15,715.01,545.24,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.589,15,702.78,551.46,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.603,15,697.62,554.09,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.615,15,695.44,555.20,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.630,15,700.67,557.93,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.643,15,711.33,561.86,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.655,15,715.83,563.51,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.668,15,717.72,564.21,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.683,15,718.67,564.56,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.698,15,799.09,555.34,f,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.712,15,839.21,550.74,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.727,15,849.94,549.51,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.739,15,854.47,548.99,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.752,15,932.50,540.66,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.764,15,989.88,534.54,g,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.776,15,1014.09,531.96,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
7.789,15,1024.30,530.87,h,0,0.00,0.00,0.00,0.00,,,o,0,,0,0,0
