Time,SentenceId,GazeX,GazeY,GazeNearestKey,TouchOn,TouchX,TouchY,CenterGridX,CenterGridY,CenterKeyLabel,SelectedKeyLabel,CharacterToBeTyped,TypeFlag,CharacterTyped,InBreak,ThreeByThreeDisplayed,CorrectKeyInThreeByThree
238.678,24,375.00,325.40,z,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.692,24,388.31,325.13,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.706,24,394.95,324.99,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.718,24,496.95,319.69,x,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.732,24,585.93,315.03,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.743,24,609.73,313.79,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.754,24,619.78,313.26,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.766,24,624.02,313.04,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.779,24,758.78,328.98,c,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.794,24,826.01,336.92,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.807,24,844.00,339.05,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.819,24,851.58,339.95,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.833,24,954.08,367.69,v,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.847,24,1005.21,381.53,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.860,24,1018.89,385.23,h,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
238.872,24,1024.67,386.79,h,1,839.00,665.00,0.00,0.00,,,t,0,,0,0,0
238.885,24,1056.52,393.56,h,1,839.00,665.00,0.00,0.00,,,t,0,,0,0,0
238.899,24,1083.59,399.26,h,1,840.00,665.00,0.00,0.00,,,t,0,,0,0,0
238.922,24,1089.07,400.41,h,1,842.00,665.00,0.00,0.00,,,t,1,t,0,0,0
238.935,24,1059.33,411.32,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.947,24,1034.92,418.94,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.959,24,1024.63,422.16,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.972,24,1020.29,423.52,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.983,24,1018.12,424.20,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
238.997,24,1017.43,424.41,h,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.009,24,896.46,451.56,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.020,24,845.42,463.02,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.032,24,823.89,467.85,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.045,24,814.80,469.89,g,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.057,24,810.97,470.75,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.070,24,809.36,471.11,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.085,24,808.55,471.29,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.097,24,645.83,493.36,f,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.111,24,564.65,504.36,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.124,24,542.93,507.31,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.135,24,533.77,508.55,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.149,24,528.02,485.71,d,1,907.00,112.00,0.00,0.00,,, ,0,,0,0,0
239.160,24,524.99,468.57,d,1,907.00,112.00,0.00,0.00,,, ,0,,0,0,0
239.174,24,523.72,461.34,d,1,907.00,112.00,0.00,0.00,,, ,0,,0,0,0
239.196,24,523.31,459.03,d,1,907.00,113.00,0.00,0.00,,, ,1, ,0,0,0
239.210,24,579.07,440.95,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.222,24,602.65,433.64,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.235,24,612.59,430.55,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.249,24,617.55,429.01,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.262,24,618.88,428.60,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.276,24,619.54,428.39,d,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.287,24,694.25,440.31,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.299,24,759.85,450.81,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.310,24,777.40,453.62,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.323,24,784.81,454.81,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.335,24,788.50,455.40,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.349,24,805.96,465.24,f,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.362,24,834.54,482.04,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.374,24,846.60,489.12,g,0,0.00,0.00,0.00,0.00,,,t,0,,0,0,0
239.385,24,850.45,491.39,g,1,862.00,676.00,0.00,0.00,,,t,0,,0,0,0
239.397,24,853.31,493.07,g,1,862.00,676.00,0.00,0.00,,,t,0,,0,0,0
239.409,24,863.53,515.10,g,1,862.00,676.00,0.00,0.00,,,t,0,,0,0,0
239.424,24,870.74,531.24,g,1,873.00,673.00,0.00,0.00,,,t,0,,0,0,0
239.442,24,873.04,536.40,g,1,893.00,668.00,0.00,0.00,,,t,0,,0,0,0
239.451,24,873.04,536.40,g,1,893.00,668.00,0.00,0.00,,,t,1,t,0,0,0
239.465,24,880.09,532.87,g,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
239.477,24,884.37,528.09,g,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
239.489,24,886.17,526.08,g,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
239.504,24,887.07,525.07,g,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
239.518,24,887.35,524.75,g,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
239.530,24,887.43,524.67,g,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
239.541,24,887.46,524.63,g,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
239.554,24,893.26,457.42,g,0,0.00,0.00,0.00,0.00,,,h,0,,0,0,0
239.566,24,895.71,429.07,g,1,1054.00,456.00,0.00,0.00,,,h,0,,0,0,0
239.580,24,896.74,417.11,g,1,1054.00,456.00,0.00,0.00,,,h,0,,0,0,0
239.593,24,897.17,412.06,g,1,1054.00,456.00,0.00,0.00,,,h,0,,0,0,0
239.607,24,877.40,396.18,g,1,1053.00,453.00,0.00,0.00,,,h,0,,0,0,0
239.629,24,851.25,377.45,g,1,1053.00,453.00,0.00,0.00,,,h,1,h,0,0,0
239.641,24,831.82,363.53,v,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.656,24,822.13,356.59,v,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.669,24,779.28,341.77,v,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.683,24,708.36,318.51,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.698,24,672.99,306.90,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.710,24,663.52,303.79,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.725,24,625.72,283.18,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.736,24,567.10,249.70,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.749,24,537.85,233.00,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.764,24,530.02,228.53,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.775,24,526.72,226.65,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.791,24,505.24,220.98,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
239.805,24,470.40,212.52,x,1,555.00,656.00,0.00,0.00,,,e,0,,0,0,0
239.816,24,455.70,208.96,x,1,555.00,656.00,0.00,0.00,,,e,0,,0,0,0
239.831,24,449.49,207.46,x,1,556.00,655.00,0.00,0.00,,,e,0,,0,0,0
239.856,24,447.51,206.97,x,1,557.00,654.00,0.00,0.00,,,e,1,e,0,0,0
239.871,24,433.04,239.47,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.883,24,431.08,243.90,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.894,24,429.61,247.18,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.909,24,430.83,273.98,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.921,24,434.02,318.04,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.934,24,435.61,340.02,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.946,24,436.04,345.90,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.960,24,436.25,348.84,x,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.973,24,456.14,390.51,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
239.986,24,470.91,421.24,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.000,24,478.28,436.57,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.013,24,480.25,440.67,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.025,24,481.08,442.40,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.037,24,505.47,457.70,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.050,24,517.63,465.33,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.065,24,520.88,467.37,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.076,24,522.26,468.23,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.092,24,538.87,481.26,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.106,24,553.09,492.47,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.121,24,557.59,496.02,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.135,24,559.02,497.14,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.147,24,559.40,497.44,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.158,24,559.56,497.57,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.170,24,556.96,524.19,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.183,24,552.37,570.28,d,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.194,24,550.43,589.73,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.207,24,549.62,597.93,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.218,24,549.27,601.39,e,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.232,24,596.16,596.00,r,0,0.00,0.00,0.00,0.00,,, ,0,,0,0,0
240.247,24,637.43,590.71,r,1,1235.00,103.00,0.00,0.00,,, ,0,,0,0,0
240.262,24,648.47,589.30,r,1,1234.00,103.00,0.00,0.00,,, ,0,,0,0,0
240.273,24,653.13,588.70,r,1,1234.00,103.00,0.00,0.00,,, ,0,,0,0,0
240.286,24,794.89,541.89,f,1,1234.00,106.00,0.00,0.00,,, ,0,,0,0,0
240.300,24,918.74,500.85,g,1,1235.00,110.00,0.00,0.00,,, ,0,,0,0,0
240.318,24,933.07,496.10,g,1,1235.00,110.00,0.00,0.00,,, ,1, ,0,0,0
240.329,24,962.46,486.36,g,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.343,24,970.32,483.75,g,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.358,24,974.24,482.45,g,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.371,24,1139.13,441.26,h,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.383,24,1261.36,410.75,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.395,24,1312.92,397.88,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.408,24,1334.68,392.45,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.421,24,1345.53,389.74,j,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.434,24,1419.35,364.41,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.446,24,1450.50,353.72,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.460,24,1463.63,349.21,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.475,24,1470.19,346.96,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.488,24,1521.46,336.48,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.500,24,1559.00,328.88,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.511,24,1574.84,325.67,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.524,24,1581.53,324.32,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.538,24,1584.86,323.65,m,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.550,24,1585.75,323.47,k,0,0.00,0.00,0.00,0.00,,,l,0,,0,0,0
240.564,24,1586.13,323.39,l,1,1699.00,437.00,0.00,0.00,,,l,0,,0,0,0
240.577,24,1615.13,311.29,l,1,1698.00,437.00,0.00,0.00,,,l,0,,0,0,0
240.594,24,1615.13,311.29,l,1,1698.00,437.00,0.00,0.00,,,l,1,l,0,0,0
240.608,24,1640.56,300.67,l,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.619,24,1647.36,297.83,l,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.631,24,1605.01,284.61,m,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.644,24,1527.80,263.27,m,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.658,24,1489.28,252.62,m,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.672,24,1478.97,249.77,m,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.687,24,1473.83,248.35,m,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.699,24,1252.96,235.69,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.711,24,1159.78,230.35,n,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.723,24,1120.47,228.10,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.737,24,1100.86,226.97,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.752,24,991.95,220.86,b,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.764,24,812.15,210.77,v,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.775,24,736.30,206.51,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.789,24,704.30,204.72,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.800,24,690.80,203.96,c,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.813,24,501.84,199.41,x,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.829,24,407.58,197.14,x,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.841,24,382.36,196.54,x,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.855,24,369.78,196.23,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.869,24,203.79,186.03,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.881,24,120.98,180.95,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.893,24,98.83,179.58,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.906,24,87.77,178.91,z,0,0.00,0.00,0.00,0.00,,,a,0,,0,0,0
240.918,24,65.29,177.95,z,1,171.00,526.00,0.00,0.00,,,a,0,,0,0,0
240.930,24,30.19,176.53,z,1,172.00,525.00,0.00,0.00,,,a,0,,0,0,0
240.942,24,15.38,175.94,z,1,183.00,521.00,0.00,0.00,,,a,0,,0,0,0
240.959,24,15.38,175.94,z,1,183.00,521.00,0.00,0.00,,,a,1,a,0,0,0
240.973,24,57.41,188.18,z,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
240.987,24,141.14,209.85,z,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.001,24,182.91,220.66,z,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.012,24,194.09,223.56,z,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.024,24,198.81,224.78,z,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.039,24,402.59,230.12,x,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.053,24,580.37,234.48,c,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.066,24,627.94,235.65,c,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.080,24,651.67,236.23,c,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.092,24,882.83,235.32,v,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.103,24,1052.61,234.60,b,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.118,24,1137.30,234.23,b,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.132,24,1164.10,234.12,n,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.143,24,1262.80,231.13,n,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.154,24,1424.59,226.00,m,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.169,24,1505.29,223.43,m,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.182,24,1526.89,222.75,m,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.196,24,1537.66,222.40,m,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.208,24,1624.97,221.45,m,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.223,24,1700.61,220.65,l,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.236,24,1720.85,220.44,l,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.249,24,1730.95,220.33,l,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.261,24,1733.65,220.31,l,0,0.00,0.00,0.00,0.00,,,k,0,,0,0,0
241.275,24,1763.82,241.29,l,1,1486.00,348.00,0.00,0.00,,,k,0,,0,0,0
241.287,24,1776.55,250.15,l,1,1486.00,348.00,0.00,0.00,,,k,0,,0,0,0
241.300,24,1776.55,250.15,l,1,1486.00,348.00,0.00,0.00,,,m,1,m,0,0,0
241.313,24,1782.90,254.56,l,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.325,24,1710.52,273.98,l,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.337,24,1656.17,288.02,l,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.351,24,1629.06,295.03,l,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.362,24,1621.80,296.91,l,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.375,24,1618.18,297.84,l,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.389,24,1430.91,309.52,m,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.402,24,1266.69,319.68,n,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.416,24,1214.73,322.90,n,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.429,24,1200.82,323.76,n,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.441,24,1065.99,316.99,b,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.454,24,839.85,304.76,v,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.468,24,727.04,298.66,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.482,24,696.85,297.03,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.496,24,681.79,296.22,c,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.508,24,487.27,294.40,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.519,24,405.20,293.64,x,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.532,24,370.58,293.32,z,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.544,24,355.97,293.18,z,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.556,24,322.80,312.44,z,0,0.00,0.00,0.00,0.00,,,e,0,,0,0,0
241.567,24,285.37,337.77,z,1,427.00,651.00,0.00,0.00,,,e,0,,0,0,0
241.580,24,257.55,356.60,z,1,425.00,652.00,0.00,0.00,,,e,0,,0,0,0
241.594,24,245.81,364.54,z,1,422.00,654.00,0.00,0.00,,,e,0,,0,0,0
241.607,24,249.65,385.23,s,1,422.00,653.00,0.00,0.00,,,e,0,,0,0,0
241.619,24,262.80,416.71,s,1,422.00,653.00,0.00,0.00,,,e,0,,0,0,0
241.632,7,262.80,416.71,s,1,422.00,653.00,0.00,0.00,,,e,1,e,0,0,0
241.644,7,268.35,429.99,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.659,7,271.12,436.61,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.674,7,271.86,438.38,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.688,7,272.23,439.27,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.701,7,349.18,473.62,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.714,7,416.77,503.72,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.726,7,434.86,511.77,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.739,7,442.49,515.17,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.752,7,446.30,516.86,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.766,7,512.74,550.00,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.779,7,545.88,566.53,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.794,7,556.37,571.76,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.806,7,559.18,573.16,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.819,7,560.58,573.86,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.832,7,609.89,577.93,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.844,7,630.69,579.65,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.858,7,639.46,580.38,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.872,7,643.84,580.74,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.888,7,665.82,576.50,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.902,7,684.37,572.70,f,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.914,7,689.33,571.69,f,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.926,7,691.42,571.26,f,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.941,7,702.63,581.35,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.955,7,711.89,590.33,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.970,7,714.82,593.17,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.983,7,715.60,593.93,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
241.997,7,715.99,594.31,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.009,7,685.59,610.37,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.023,7,670.43,618.39,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.035,7,666.37,620.53,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.048,7,664.35,621.60,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.062,7,663.81,621.88,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.076,7,663.54,622.03,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.089,7,578.42,556.94,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.103,7,535.96,524.47,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.114,7,524.60,515.79,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.126,7,519.80,512.12,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.140,7,479.81,481.22,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.155,7,446.00,455.09,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.170,7,435.31,446.82,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.182,7,432.44,444.61,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.195,7,393.80,428.79,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.206,7,365.46,417.33,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.220,7,351.32,411.61,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.234,7,346.85,409.80,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.246,7,345.65,409.32,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.259,7,374.30,450.08,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.273,7,388.59,470.42,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.287,7,392.42,475.86,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.299,7,394.33,478.58,s,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.312,7,505.90,529.84,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.323,7,588.67,567.72,d,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.335,7,623.59,583.69,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.349,7,641.01,591.66,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.360,7,645.67,593.80,r,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.373,7,867.94,648.42,t,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.386,7,978.82,675.67,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.398,7,1008.49,682.96,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.412,7,1023.29,686.60,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.424,7,1027.25,687.57,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.437,7,1029.23,688.06,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.452,7,1139.69,696.54,y,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.464,7,1330.36,711.01,u,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.478,7,1425.47,718.24,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.491,7,1450.92,720.17,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.505,7,1463.61,721.13,i,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
242.516,7,1555.29,713.84,o,0,0.00,0.00,0.00,0.00,,,i,0,,0,0,0
